# Run 4: x_init=0.163, y_init=0.476, heading_init=-2.088, lightX=0.461, lightY=0.105
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
2215,0.139833,0.517369,-2354.243896,0.005999,0.011999,0.000000,0.273683,-0.292228,0.042871
2216,0.136126,0.526657,-2355.362549,0.000000,0.000000,0.000000,0.283834,-0.310360,0.045708
2217,0.142860,0.534049,-2356.482910,0.000000,0.000000,0.000000,0.285797,-0.310803,0.045810
2218,0.152447,0.531205,-2357.576172,0.000000,0.000000,0.000000,0.277350,-0.303363,0.044620
2219,0.154327,0.521383,-2358.632813,0.001000,0.108996,0.117996,0.267909,-0.292655,0.043685
2220,0.146700,0.514916,-2359.686768,0.047998,0.000000,0.000000,0.267298,-0.292926,0.042557
2221,0.137308,0.518351,-2360.812744,0.040998,0.000000,0.000000,0.276124,-0.312602,0.045794
2222,0.136369,0.528307,-2361.906982,0.000000,0.000000,0.000000,0.285072,-0.303547,0.044732
2223,0.144784,0.533709,-2363.027588,0.000000,0.000000,0.000000,0.284284,-0.310903,0.045778
2224,0.153309,0.528483,-2364.104736,0.000000,0.000000,0.000000,0.274504,-0.298862,0.043990
2225,0.152747,0.518499,-2365.218994,0.113996,0.141995,0.080997,0.266484,-0.308978,0.045711
2226,0.143538,0.514602,-2366.284424,0.000000,0.000000,0.000000,0.269039,-0.295794,0.043348
2227,0.135669,0.520774,-2367.377686,0.002000,0.000000,0.000000,0.279199,-0.303465,0.044553
2228,0.137535,0.530598,-2368.460449,0.000000,0.000000,0.000000,0.286263,-0.300545,0.044123
2229,0.147087,0.533558,-2369.538818,0.000000,0.000000,0.000000,0.282702,-0.299294,0.043933
2230,0.154210,0.526539,-2370.594238,0.000000,0.000000,0.000000,0.272306,-0.292919,0.043011
2231,0.151615,0.516882,-2371.726318,0.154995,0.125996,0.000000,0.265849,-0.314100,0.046279
2232,0.141769,0.515130,-2372.776855,0.000000,0.000000,0.000000,0.270599,-0.291710,0.042683
2233,0.135355,0.522801,-2373.888916,0.000000,0.000000,0.000000,0.281096,-0.308559,0.045395
2234,0.139393,0.531950,-2374.992188,0.000000,0.000000,0.000000,0.286218,-0.306203,0.044989
2235,0.149379,0.532468,-2376.033203,0.000000,0.000000,0.000000,0.280334,-0.288927,0.042431
2236,0.154873,0.524113,-2377.079834,0.000000,0.000000,0.083997,0.269857,-0.290584,0.042573
2237,0.150389,0.515174,-2378.231445,0.162994,0.073997,0.000000,0.265203,-0.319842,0.046711
2238,0.140399,0.515632,-2379.253906,0.000000,0.015999,0.000000,0.271888,-0.283860,0.041615
2239,0.135583,0.524396,-2380.337646,0.000000,0.000000,0.000000,0.282284,-0.300811,0.044146
2240,0.141073,0.532754,-2381.456299,0.000000,0.000000,0.000000,0.285827,-0.310456,0.045654
2241,0.150990,0.531467,-2382.500732,0.000000,0.000000,0.000000,0.278476,-0.289914,0.042540
2242,0.154859,0.522246,-2383.576172,0.000000,0.048998,0.119996,0.268302,-0.298299,0.044032
2243,0.148586,0.514458,-2384.686279,0.127995,0.000000,0.000000,0.265740,-0.308768,0.044615
2244,0.138822,0.516616,-2385.718262,0.023999,0.005999,0.000000,0.273713,-0.286525,0.041940
2245,0.135663,0.526104,-2386.805420,0.000000,0.000000,0.000000,0.283669,-0.301722,0.044340
2246,0.142594,0.533312,-2387.928467,0.000000,0.000000,0.000000,0.285334,-0.311523,0.045964
2247,0.152093,0.530185,-2389.018311,0.000000,0.000000,0.000000,0.276700,-0.302414,0.044525
2248,0.153714,0.520317,-2390.114990,0.022999,0.119996,0.121996,0.267398,-0.303726,0.045354
2249,0.145676,0.514369,-2391.133057,0.013999,0.000000,0.000000,0.267495,-0.282705,0.041347
2250,0.136393,0.518088,-2392.262207,0.045998,0.000000,0.000000,0.276500,-0.313520,0.045881
2251,0.135787,0.528070,-2393.333252,0.000000,0.000000,0.000000,0.285249,-0.297354,0.043586
2252,0.144258,0.533385,-2394.432861,0.000000,0.000000,0.000000,0.284339,-0.305086,0.044922
2253,0.152839,0.528250,-2395.526123,0.000000,0.000000,0.000000,0.274596,-0.303473,0.044516
2254,0.152222,0.518269,-2396.692383,0.116996,0.142995,0.079997,0.266618,-0.323262,0.047951
2255,0.142804,0.514907,-2397.709961,0.000000,0.000000,0.004000,0.269756,-0.282635,0.041275
2256,0.134995,0.521155,-2398.769287,0.003000,0.000000,0.000000,0.279955,-0.293965,0.043197
2257,0.136621,0.531021,-2399.887939,0.000000,0.000000,0.000000,0.287216,-0.310274,0.045824
2258,0.146207,0.533870,-2401.013672,0.000000,0.000000,0.000000,0.283524,-0.312415,0.045919
2259,0.152905,0.526444,-2402.082031,0.000000,0.000000,0.021999,0.273029,-0.296524,0.043539
2260,0.149622,0.516998,-2403.210693,0.155995,0.106996,0.000000,0.267182,-0.313223,0.046057
2261,0.139680,0.515924,-2404.227539,0.000000,0.015999,0.001000,0.272590,-0.282242,0.041456
2262,0.133536,0.523814,-2405.312500,0.000000,0.000000,0.000000,0.283132,-0.301135,0.044255
2263,0.137644,0.532931,-2406.438721,0.000000,0.000000,0.000000,0.288186,-0.312402,0.046074
2264,0.147642,0.533143,-2407.521729,0.000000,0.000000,0.000000,0.281999,-0.300574,0.044196
2265,0.152515,0.524411,-2408.573242,0.000000,0.000000,0.094997,0.271558,-0.291889,0.042838
2266,0.147352,0.515847,-2409.697021,0.147995,0.030999,0.000000,0.267653,-0.312396,0.045310
2267,0.137398,0.516800,-2410.784424,0.013999,0.032999,0.000000,0.274785,-0.301581,0.044549
2268,0.133615,0.526057,-2411.887939,0.000000,0.000000,0.000000,0.284966,-0.306123,0.045145
2269,0.140176,0.533604,-2412.992432,0.000000,0.000000,0.000000,0.287131,-0.306494,0.045087
2270,0.149867,0.531137,-2414.044678,0.000000,0.000000,0.000000,0.278893,-0.292113,0.042820
2271,0.152527,0.521497,-2415.148926,0.000000,0.092997,0.123996,0.269112,-0.305971,0.045553
2272,0.145114,0.514785,-2416.242188,0.065998,0.000000,0.000000,0.268191,-0.303827,0.044187
2273,0.135746,0.518284,-2417.329102,0.050998,0.000000,0.000000,0.277083,-0.301940,0.044073
2274,0.134485,0.528204,-2418.449219,0.000000,0.000000,0.000000,0.286212,-0.310749,0.045761
2275,0.142866,0.533661,-2419.551025,0.000000,0.000000,0.000000,0.285460,-0.305837,0.044902
2276,0.151520,0.528651,-2420.606934,0.000000,0.000000,0.000000,0.275751,-0.293031,0.043081
2277,0.151422,0.518652,-2421.750000,0.100996,0.141995,0.094997,0.267430,-0.316772,0.047048
2278,0.142283,0.514593,-2422.754883,0.000000,0.000000,0.004999,0.269830,-0.279056,0.040823
2279,0.133957,0.520131,-2423.829346,0.034999,0.000000,0.000000,0.279782,-0.298453,0.043595
2280,0.134862,0.530090,-2424.911133,0.000000,0.000000,0.000000,0.287568,-0.300296,0.044084
2281,0.144078,0.533970,-2425.993652,0.000000,0.000000,0.000000,0.284955,-0.300483,0.044076
2282,0.151828,0.527650,-2427.052979,0.000000,0.000000,0.000000,0.274712,-0.294154,0.043075
2283,0.150110,0.517798,-2428.164307,0.139995,0.135995,0.036998,0.267538,-0.308270,0.045487
2284,0.140519,0.514969,-2429.197510,0.000000,0.000000,0.017999,0.271267,-0.286828,0.042014
2285,0.133177,0.521759,-2430.246826,0.000000,0.000000,0.000000,0.281649,-0.291298,0.042729
2286,0.135407,0.531507,-2431.355713,0.000000,0.000000,0.000000,0.288420,-0.307697,0.045267
2287,0.145128,0.533855,-2432.474365,0.000000,0.000000,0.000000,0.284192,-0.310372,0.045681
2288,0.151487,0.526137,-2433.570557,0.000000,0.000000,0.040998,0.273646,-0.304195,0.044758
2289,0.147528,0.516954,-2434.730469,0.154995,0.083997,0.000000,0.268455,-0.321949,0.047259
2290,0.137528,0.516916,-2435.761719,0.000000,0.035998,0.000000,0.274796,-0.286142,0.042099
2291,0.132357,0.525476,-2436.817871,0.000000,0.000000,0.000000,0.285302,-0.293154,0.043051
2292,0.137263,0.534190,-2437.902832,0.000000,0.000000,0.000000,0.289512,-0.301131,0.044230
2293,0.147260,0.533920,-2438.983398,0.000000,0.000000,0.000000,0.282905,-0.299970,0.043947
2294,0.151729,0.524974,-2440.090332,0.000000,0.002000,0.096996,0.272517,-0.307164,0.045171
2295,0.145728,0.516975,-2441.230713,0.118996,0.000000,0.000000,0.269605,-0.317015,0.045956
2296,0.135954,0.519091,-2442.347900,0.042998,0.025999,0.000000,0.277616,-0.310027,0.045617
2297,0.133573,0.528804,-2443.458252,0.000000,0.000000,0.000000,0.287317,-0.308052,0.045386
2298,0.141216,0.535252,-2444.584717,0.000000,0.000000,0.000000,0.287881,-0.312499,0.046042
2299,0.150324,0.531123,-2445.674072,0.000000,0.000000,0.000000,0.278596,-0.302222,0.044502
2300,0.150882,0.521139,-2446.795898,0.061998,0.123996,0.094997,0.269831,-0.310908,0.046164
2301,0.142129,0.516303,-2447.812012,0.000000,0.000000,0.000000,0.271334,-0.282149,0.041259
2302,0.133408,0.521196,-2448.928467,0.053998,0.000000,0.000000,0.281028,-0.310113,0.045242
2303,0.133978,0.531180,-2450.031738,0.000000,0.000000,0.000000,0.289074,-0.306094,0.045119
2304,0.143147,0.535171,-2451.164307,0.000000,0.000000,0.000000,0.286580,-0.314239,0.046241
2305,0.150652,0.528562,-2452.262451,0.000000,0.000000,0.000000,0.276214,-0.304765,0.044753
2306,0.148183,0.518871,-2453.408203,0.140995,0.114996,0.000000,0.269629,-0.317952,0.046782
2307,0.138337,0.517124,-2454.470459,0.000000,0.015999,0.021999,0.274444,-0.294821,0.043317
2308,0.132017,0.524873,-2455.586670,0.000000,0.000000,0.000000,0.285019,-0.309671,0.045608
2309,0.136204,0.533954,-2456.709473,0.000000,0.000000,0.000000,0.289997,-0.311495,0.045867
2310,0.146202,0.534114,-2457.767334,0.000000,0.000000,0.000000,0.283736,-0.293632,0.043067
2311,0.151248,0.525480,-2458.816895,0.000000,0.000000,0.083997,0.273240,-0.291353,0.042758
2312,0.146274,0.516805,-2459.984863,0.144995,0.034999,0.000000,0.269120,-0.324465,0.047316
2313,0.136343,0.517981,-2461.056152,0.025999,0.037998,0.000000,0.276444,-0.297204,0.043835
2314,0.132619,0.527261,-2462.171387,0.000000,0.000000,0.000000,0.286637,-0.309369,0.045612
2315,0.139314,0.534689,-2463.246582,0.000000,0.000000,0.000000,0.288618,-0.298377,0.043847
2316,0.149032,0.532332,-2464.339844,0.000000,0.000000,0.000000,0.280434,-0.303387,0.044589
2317,0.151405,0.522618,-2465.390625,0.000000,0.090997,0.114996,0.270741,-0.291164,0.043285
2318,0.144154,0.515732,-2466.510498,0.068997,0.000000,0.000000,0.269576,-0.311032,0.045404
2319,0.134796,0.519257,-2467.631592,0.056998,0.000000,0.000000,0.278508,-0.311245,0.045572
2320,0.133903,0.529217,-2468.710693,0.000000,0.000000,0.000000,0.287452,-0.299436,0.044062
2321,0.142261,0.534706,-2469.833984,0.000000,0.000000,0.000000,0.286744,-0.311612,0.045905
2322,0.150827,0.529547,-2470.936035,0.000000,0.000000,0.000000,0.276941,-0.305799,0.045023
2323,0.150094,0.519574,-2472.089600,0.109996,0.133995,0.066997,0.269019,-0.319711,0.047491
2324,0.140679,0.516203,-2473.107910,0.000000,0.000000,0.017999,0.272179,-0.282723,0.041432
2325,0.132869,0.522448,-2474.226807,0.018999,0.000000,0.000000,0.282427,-0.310597,0.045540
2326,0.135076,0.532201,-2475.338379,0.000000,0.000000,0.000000,0.289229,-0.308362,0.045439
2327,0.144797,0.534545,-2476.430176,0.000000,0.000000,0.000000,0.284994,-0.302885,0.044639
2328,0.151358,0.526999,-2477.516113,0.000000,0.000000,0.024999,0.274452,-0.301378,0.044273
2329,0.147739,0.517676,-2478.658936,0.151995,0.090997,0.000000,0.268918,-0.317264,0.046544
2330,0.137756,0.517100,-2479.719971,0.000000,0.032999,0.002000,0.274800,-0.294332,0.043392
2331,0.132381,0.525533,-2480.785645,0.000000,0.000000,0.000000,0.285335,-0.295762,0.043467
2332,0.137160,0.534317,-2481.899170,0.000000,0.000000,0.000000,0.289689,-0.308897,0.045511
2333,0.147152,0.533908,-2482.992432,0.000000,0.000000,0.000000,0.282962,-0.303423,0.044611
2334,0.151380,0.524845,-2484.066406,0.000000,0.013999,0.099996,0.272624,-0.298118,0.043754
2335,0.145429,0.516809,-2485.212891,0.121996,0.000000,0.000000,0.269656,-0.318657,0.046248
2336,0.135655,0.518924,-2486.345703,0.044998,0.027999,0.000000,0.277672,-0.314414,0.046179
2337,0.133425,0.528672,-2487.461914,0.000000,0.000000,0.000000,0.287303,-0.309647,0.045659
2338,0.141204,0.534956,-2488.583984,0.000000,0.000000,0.000000,0.287634,-0.311366,0.045787
2339,0.150241,0.530673,-2489.670898,0.000000,0.000000,0.000000,0.278264,-0.301575,0.044387
2340,0.150653,0.520682,-2490.781982,0.069997,0.127995,0.094997,0.269592,-0.307940,0.045692
2341,0.141882,0.515879,-2491.804688,0.000000,0.000000,0.000000,0.271142,-0.283965,0.041575
2342,0.133213,0.520862,-2492.942383,0.052998,0.000000,0.000000,0.280878,-0.315884,0.046274
2343,0.134098,0.530823,-2494.071533,0.000000,0.000000,0.000000,0.288692,-0.313295,0.046153
2344,0.143481,0.534281,-2495.162598,0.000000,0.000000,0.000000,0.285601,-0.302683,0.044591
2345,0.150879,0.527552,-2496.225098,0.000000,0.000000,0.000000,0.275218,-0.294996,0.043182
2346,0.148602,0.517815,-2497.364990,0.145995,0.125996,0.005999,0.268493,-0.316197,0.046620
2347,0.138803,0.515817,-2498.433105,0.000000,0.008999,0.022999,0.273067,-0.296459,0.043518
2348,0.132332,0.523440,-2499.554199,0.000000,0.000000,0.000000,0.283610,-0.311097,0.045779
2349,0.136384,0.532582,-2500.650879,0.000000,0.000000,0.000000,0.288704,-0.304329,0.044786
2350,0.146368,0.533151,-2501.727051,0.000000,0.000000,0.000000,0.282806,-0.298780,0.043772
2351,0.151608,0.524634,-2502.793945,0.000000,0.000000,0.085997,0.272305,-0.296134,0.043435
2352,0.146679,0.515933,-2503.942871,0.151995,0.044998,0.000000,0.268147,-0.319229,0.046503
2353,0.136722,0.516866,-2505.043945,0.017999,0.036998,0.000000,0.275277,-0.305429,0.045040
2354,0.133049,0.526167,-2506.144531,0.000000,0.000000,0.000000,0.285431,-0.305366,0.044929
2355,0.139675,0.533656,-2507.226318,0.000000,0.000000,0.000000,0.287497,-0.300150,0.044209
2356,0.149400,0.531324,-2508.295654,0.000000,0.000000,0.000000,0.279343,-0.296831,0.043566
2357,0.152029,0.521676,-2509.401855,0.000000,0.091997,0.122996,0.269568,-0.306497,0.045650
2358,0.144582,0.515002,-2510.501465,0.061998,0.000000,0.000000,0.268705,-0.305519,0.044464
2359,0.135255,0.518608,-2511.638428,0.053998,0.000000,0.000000,0.277671,-0.315658,0.046258
2360,0.134606,0.528587,-2512.752930,0.000000,0.000000,0.000000,0.286458,-0.309113,0.045610
2361,0.143279,0.533567,-2513.853027,0.000000,0.000000,0.000000,0.285117,-0.305298,0.044883
2362,0.151649,0.528095,-2514.887939,0.000000,0.000000,0.000000,0.275200,-0.287294,0.042165
2363,0.151219,0.518105,-2516.044922,0.112996,0.144995,0.087997,0.267103,-0.320631,0.047634
2364,0.141899,0.514481,-2517.086670,0.000000,0.000000,0.009999,0.269984,-0.289201,0.042417
2365,0.134066,0.520699,-2518.190186,0.010999,0.000000,0.000000,0.280183,-0.306306,0.044986
2366,0.136089,0.530492,-2519.314941,0.000000,0.000000,0.000000,0.287110,-0.312036,0.045980
2367,0.145797,0.532892,-2520.432129,0.000000,0.000000,0.000000,0.282943,-0.310008,0.045588
2368,0.152208,0.525218,-2521.482666,0.000000,0.000000,0.044998,0.272425,-0.291668,0.042713
2369,0.148736,0.515840,-2522.633301,0.163994,0.108996,0.000000,0.266780,-0.319385,0.046869
2370,0.138758,0.515184,-2523.677246,0.000000,0.025999,0.000000,0.272576,-0.289563,0.042703
2371,0.133174,0.523480,-2524.780762,0.000000,0.000000,0.000000,0.283090,-0.306107,0.045135
2372,0.138065,0.532202,-2525.869141,0.000000,0.000000,0.000000,0.287290,-0.302077,0.044385
2373,0.148061,0.531916,-2526.958252,0.000000,0.000000,0.000000,0.280685,-0.302304,0.044356
2374,0.152438,0.522924,-2528.030518,0.000000,0.020999,0.111996,0.270359,-0.297585,0.043720
2375,0.146634,0.514781,-2529.183594,0.139995,0.000000,0.000000,0.267229,-0.320618,0.046403
2376,0.136836,0.516783,-2530.247070,0.035998,0.021999,0.000000,0.275134,-0.295282,0.043207
2377,0.133825,0.526319,-2531.363770,0.000000,0.000000,0.000000,0.285049,-0.309905,0.045550
2378,0.141074,0.533207,-2532.465576,0.000000,0.000000,0.000000,0.286215,-0.305705,0.045034
2379,0.150496,0.529854,-2533.523926,0.000000,0.000000,0.000000,0.277409,-0.293769,0.043150
2380,0.152193,0.519999,-2534.579834,0.020999,0.120996,0.124996,0.268071,-0.292481,0.043626
2381,0.144451,0.513669,-2535.659424,0.048998,0.000000,0.000000,0.267695,-0.299852,0.043762
2382,0.135218,0.517510,-2536.770264,0.052998,0.000000,0.000000,0.276786,-0.308393,0.045187
2383,0.134561,0.527488,-2537.870361,0.000000,0.000000,0.000000,0.285556,-0.305199,0.044987
2384,0.143156,0.532599,-2538.987793,0.000000,0.000000,0.000000,0.284366,-0.310113,0.045585
2385,0.151515,0.527111,-2540.044189,0.000000,0.000000,0.000000,0.274450,-0.293266,0.043006
2386,0.150850,0.517133,-2541.199463,0.124996,0.149995,0.086997,0.266530,-0.320257,0.047443
2387,0.141453,0.513714,-2542.251709,0.000000,0.000000,0.012999,0.269640,-0.292160,0.042805
2388,0.133826,0.520181,-2543.317871,0.002000,0.000000,0.000000,0.279909,-0.295902,0.043450
2389,0.135799,0.529984,-2544.406494,0.000000,0.000000,0.000000,0.286867,-0.302166,0.044366
2390,0.145400,0.532782,-2545.489746,0.000000,0.000000,0.000000,0.283100,-0.300533,0.044258
2391,0.152369,0.525611,-2546.560303,0.000000,0.000000,0.012999,0.272657,-0.297030,0.043703
2392,0.149419,0.516056,-2547.669922,0.161994,0.122996,0.000000,0.266532,-0.307887,0.045353
2393,0.139549,0.514445,-2548.696045,0.000000,0.009999,0.011999,0.271460,-0.284850,0.041737
2394,0.133058,0.522053,-2549.777344,0.000000,0.000000,0.000000,0.281972,-0.300046,0.044126
2395,0.136720,0.531358,-2550.895752,0.000000,0.000000,0.000000,0.287439,-0.310280,0.045745
2396,0.146690,0.532132,-2551.976807,0.000000,0.000000,0.000000,0.281730,-0.300052,0.044048
2397,0.152063,0.523698,-2553.035889,0.000000,0.000000,0.089997,0.271238,-0.294012,0.043067
2398,0.147341,0.514884,-2554.218262,0.161994,0.063998,0.000000,0.266869,-0.328368,0.047961
2399,0.137394,0.515916,-2555.308105,0.014999,0.031999,0.000000,0.274059,-0.302366,0.044517
2400,0.133708,0.525212,-2556.398926,0.000000,0.000000,0.000000,0.284194,-0.302732,0.044506
2401,0.140251,0.532774,-2557.488037,0.000000,0.000000,0.000000,0.286371,-0.302247,0.044431
2402,0.149984,0.530478,-2558.584717,0.000000,0.000000,0.000000,0.278258,-0.304338,0.044718
2403,0.152385,0.520771,-2559.673584,0.000000,0.102996,0.126996,0.268594,-0.301608,0.044995
2404,0.144897,0.514144,-2560.746338,0.064998,0.000000,0.000000,0.267802,-0.298095,0.043367
2405,0.135497,0.517557,-2561.864990,0.052998,0.000000,0.000000,0.276644,-0.310616,0.045432
2406,0.134461,0.527503,-2562.989746,0.000000,0.000000,0.000000,0.285635,-0.311988,0.045999
2407,0.142987,0.532729,-2564.070557,0.000000,0.000000,0.000000,0.284584,-0.299999,0.044042
2408,0.151610,0.527665,-2565.141846,0.000000,0.000000,0.000000,0.274860,-0.297340,0.043650
2409,0.151296,0.517670,-2566.266846,0.112996,0.147995,0.094997,0.266697,-0.311852,0.046221
2410,0.142142,0.513644,-2567.309814,0.000000,0.000000,0.005999,0.269143,-0.289535,0.042443
2411,0.134054,0.519525,-2568.406738,0.023999,0.000000,0.000000,0.279215,-0.304406,0.044723
2412,0.135595,0.529405,-2569.500000,0.000000,0.000000,0.000000,0.286507,-0.303448,0.044585
2413,0.145078,0.532577,-2570.573975,0.000000,0.000000,0.000000,0.283128,-0.298112,0.043732
2414,0.152387,0.525752,-2571.588379,0.000000,0.000000,0.000000,0.272765,-0.281689,0.041234
2415,0.150452,0.515941,-2572.731689,0.154995,0.144995,0.038998,0.265795,-0.317164,0.046779
2416,0.140721,0.513635,-2573.803955,0.000000,0.000000,0.012999,0.270045,-0.297618,0.043733
2417,0.134043,0.521079,-2574.856689,0.000000,0.000000,0.000000,0.280515,-0.292197,0.042937
2418,0.137203,0.530567,-2575.973877,0.000000,0.000000,0.000000,0.286451,-0.309901,0.045673
2419,0.147116,0.531884,-2577.051270,0.000000,0.000000,0.000000,0.281250,-0.299081,0.043837
2420,0.152971,0.523777,-2578.118896,0.000000,0.000000,0.075997,0.270744,-0.296359,0.043441
2421,0.148693,0.514739,-2579.283203,0.167994,0.086997,0.000000,0.265903,-0.323280,0.047343
2422,0.138699,0.515095,-2580.318848,0.000000,0.027999,0.000000,0.272541,-0.287314,0.042306
2423,0.133909,0.523873,-2581.388672,0.000000,0.000000,0.000000,0.282938,-0.296922,0.043599
2424,0.139308,0.532290,-2582.468506,0.000000,0.000000,0.000000,0.286563,-0.299734,0.043952
2425,0.149276,0.531498,-2583.523193,0.000000,0.000000,0.000000,0.279568,-0.292745,0.042979
2426,0.153506,0.522436,-2584.595947,0.000000,0.031999,0.115996,0.269292,-0.297644,0.043839
2427,0.147567,0.514392,-2585.723145,0.138995,0.000000,0.000000,0.266323,-0.313510,0.045287
2428,0.137751,0.516304,-2586.810303,0.028999,0.017999,0.000000,0.274147,-0.301755,0.044282
2429,0.134880,0.525882,-2587.886963,0.000000,0.000000,0.000000,0.283993,-0.298806,0.043937
2430,0.141951,0.532953,-2588.968506,0.000000,0.000000,0.000000,0.285437,-0.300175,0.044077
2431,0.151515,0.530035,-2590.025879,0.000000,0.000000,0.000000,0.276930,-0.293530,0.043080
2432,0.153671,0.520270,-2591.063477,0.000000,0.111996,0.128995,0.267385,-0.287400,0.042869
2433,0.146357,0.513450,-2592.145508,0.082997,0.000000,0.000000,0.266313,-0.300746,0.043713
2434,0.136902,0.516706,-2593.214600,0.043998,0.000000,0.000000,0.275028,-0.296940,0.043395
2435,0.135209,0.526561,-2594.283447,0.000000,0.000000,0.000000,0.284350,-0.296671,0.043531
2436,0.143034,0.532787,-2595.387939,0.000000,0.000000,0.000000,0.284604,-0.306494,0.045042
2437,0.152114,0.528597,-2596.481934,0.000000,0.000000,0.000000,0.275338,-0.303615,0.044591
