# Run 2: x_init=0.486, y_init=0.419, heading_init=-2.875, lightX=0.595, lightY=0.757
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
11358,0.362925,0.510814,-5804.948242,0.000000,0.000000,0.000000,0.114574,-0.142377,0.020351
11359,0.370476,0.517370,-5805.411621,0.000000,0.000000,0.006999,0.107937,-0.128966,0.018603
11360,0.380161,0.519859,-5805.861816,0.000000,0.107996,0.133995,0.102490,-0.124705,0.018579
11361,0.389965,0.517886,-5806.463379,0.194995,0.184995,0.082997,0.099309,-0.167424,0.024124
11362,0.396931,0.510712,-5807.054688,0.169994,0.000000,0.000000,0.099979,-0.165571,0.022702
11363,0.398714,0.500872,-5807.468750,0.000000,0.000000,0.000000,0.104218,-0.115289,0.016453
11364,0.396389,0.491146,-5807.882813,0.000000,0.000000,0.000000,0.110214,-0.115170,0.016563
11365,0.390346,0.483178,-5808.354980,0.000000,0.000000,0.000000,0.116954,-0.131482,0.018792
11366,0.381341,0.478830,-5808.885254,0.000000,0.000000,0.000000,0.123125,-0.147573,0.021254
11367,0.371374,0.479633,-5809.399414,0.000000,0.000000,0.000000,0.127043,-0.143147,0.020570
11368,0.363090,0.485235,-5809.897461,0.000000,0.000000,0.000000,0.127745,-0.138576,0.019928
11369,0.358488,0.494114,-5810.368652,0.000000,0.000000,0.000000,0.125156,-0.131159,0.018841
11370,0.358419,0.504113,-5810.871094,0.000000,0.000000,0.000000,0.120032,-0.139832,0.020083
11371,0.363173,0.512911,-5811.349609,0.000000,0.000000,0.000000,0.113430,-0.133140,0.019177
11372,0.371445,0.518531,-5811.843750,0.000000,0.000000,0.049998,0.106948,-0.137568,0.019688
11373,0.381392,0.519556,-5812.351563,0.061998,0.137995,0.122996,0.102107,-0.140785,0.020780
11374,0.390582,0.515614,-5812.957520,0.204995,0.138995,0.000000,0.100147,-0.168870,0.023944
11375,0.395892,0.507140,-5813.438965,0.047998,0.000000,0.000000,0.102165,-0.134270,0.018983
11376,0.396673,0.497170,-5813.898438,0.000000,0.000000,0.000000,0.106935,-0.127938,0.018300
11377,0.392953,0.487888,-5814.379395,0.000000,0.000000,0.000000,0.113335,-0.133844,0.019185
11378,0.385360,0.481380,-5814.831543,0.000000,0.098996,0.000000,0.120010,-0.125192,0.018764
11379,0.375687,0.478844,-5815.329102,0.000000,0.000000,0.000000,0.125568,-0.138532,0.019820
11380,0.365976,0.481232,-5815.823730,0.000000,0.000000,0.000000,0.128605,-0.137707,0.019738
11381,0.358563,0.487943,-5816.356934,0.000000,0.000000,0.000000,0.128403,-0.148435,0.021239
11382,0.355590,0.497491,-5816.856934,0.000000,0.000000,0.000000,0.124773,-0.139203,0.020000
11383,0.357558,0.507295,-5817.380859,0.000000,0.000000,0.000000,0.118841,-0.145891,0.020816
11384,0.364168,0.514799,-5817.829102,0.000000,0.000000,0.000000,0.112052,-0.124682,0.017926
11385,0.373376,0.518698,-5818.324707,0.000000,0.015999,0.089997,0.106007,-0.137965,0.019765
11386,0.383331,0.517749,-5818.902832,0.134995,0.150995,0.078997,0.102142,-0.160755,0.023260
11387,0.391149,0.511513,-5819.460938,0.168994,0.004999,0.000000,0.101912,-0.156181,0.021408
11388,0.394479,0.502084,-5819.882324,0.000000,0.000000,0.000000,0.105282,-0.117347,0.016825
11389,0.393660,0.492117,-5820.350098,0.000000,0.000000,0.000000,0.110791,-0.130285,0.018688
11390,0.388436,0.483591,-5820.897461,0.000000,0.000000,0.053998,0.117514,-0.152434,0.021744
11391,0.379537,0.479029,-5821.361816,0.000000,0.000000,0.000000,0.123790,-0.129277,0.018591
11392,0.369538,0.478935,-5821.875000,0.000000,0.000000,0.000000,0.128256,-0.142925,0.020465
11393,0.360780,0.483763,-5822.428223,0.000000,0.000000,0.000000,0.129625,-0.153936,0.022224
11394,0.355866,0.492472,-5822.947266,0.000000,0.000000,0.000000,0.127271,-0.144408,0.020751
11395,0.355918,0.502472,-5823.421387,0.000000,0.000000,0.000000,0.122055,-0.131918,0.018940
11396,0.360531,0.511344,-5823.893066,0.000000,0.000000,0.000000,0.115431,-0.131280,0.018804
11397,0.368671,0.517152,-5824.330566,0.000000,0.000000,0.024999,0.108856,-0.121843,0.017410
11398,0.378506,0.518964,-5824.799805,0.004000,0.108996,0.115996,0.103630,-0.130041,0.019316
11399,0.388097,0.516133,-5825.335449,0.188995,0.154995,0.016999,0.100920,-0.149147,0.021417
11400,0.394899,0.508804,-5825.852051,0.144995,0.000000,0.000000,0.101733,-0.144482,0.019927
11401,0.397194,0.499070,-5826.310059,0.000000,0.000000,0.000000,0.105744,-0.127429,0.018286
11402,0.394949,0.489326,-5826.750977,0.000000,0.000000,0.000000,0.111760,-0.122773,0.017554
11403,0.388759,0.481471,-5827.202148,0.000000,0.000000,0.000000,0.118544,-0.125610,0.018066
11404,0.379764,0.477102,-5827.694824,0.000000,0.000000,0.000000,0.124767,-0.137214,0.019667
11405,0.369772,0.477506,-5828.202637,0.000000,0.000000,0.000000,0.128947,-0.141296,0.020300
11406,0.361238,0.482718,-5828.763672,0.000000,0.000000,0.000000,0.129982,-0.156219,0.022395
11407,0.356785,0.491672,-5829.317383,0.000000,0.000000,0.000000,0.127255,-0.154213,0.022077
11408,0.357706,0.501630,-5829.809082,0.000000,0.000000,0.000000,0.121632,-0.136956,0.019564
11409,0.363219,0.509973,-5830.318359,0.000000,0.000000,0.000000,0.114852,-0.141695,0.020350
11410,0.372100,0.514569,-5830.778809,0.000000,0.000000,0.074997,0.108560,-0.128350,0.018286
11411,0.382099,0.514741,-5831.334961,0.097996,0.146995,0.107996,0.104114,-0.154366,0.022673
11412,0.390681,0.509608,-5831.952148,0.192995,0.083997,0.000000,0.103042,-0.172320,0.024179
11413,0.394709,0.500455,-5832.382324,0.000000,0.000000,0.000000,0.106022,-0.119767,0.017132
11414,0.394554,0.490457,-5832.849121,0.000000,0.000000,0.000000,0.111315,-0.130095,0.018530
11415,0.389915,0.481598,-5833.415039,0.000000,0.000000,0.117996,0.117999,-0.157588,0.022491
11416,0.381249,0.476607,-5833.875488,0.000000,0.000000,0.000000,0.124406,-0.128233,0.018379
11417,0.371268,0.475987,-5834.407227,0.000000,0.000000,0.000000,0.129126,-0.148076,0.021198
11418,0.362351,0.480512,-5834.923828,0.000000,0.000000,0.000000,0.130677,-0.143827,0.020677
11419,0.356833,0.488852,-5835.483398,0.000000,0.000000,0.000000,0.128736,-0.155702,0.022341
11420,0.356584,0.498849,-5835.965820,0.000000,0.000000,0.000000,0.123594,-0.134365,0.019256
11421,0.361000,0.507821,-5836.470703,0.000000,0.000000,0.000000,0.116954,-0.140446,0.020225
11422,0.369206,0.513537,-5836.909180,0.000000,0.000000,0.030999,0.110362,-0.122120,0.017419
11423,0.379062,0.515228,-5837.369141,0.013999,0.114996,0.117996,0.105182,-0.127321,0.019054
11424,0.388644,0.512369,-5837.907227,0.192995,0.157994,0.019999,0.102521,-0.149716,0.021489
11425,0.395407,0.505003,-5838.450195,0.146995,0.000000,0.000000,0.103431,-0.152081,0.020806
11426,0.397391,0.495201,-5838.876465,0.000000,0.000000,0.000000,0.107677,-0.118602,0.017052
11427,0.395145,0.485457,-5839.353027,0.000000,0.000000,0.000000,0.113767,-0.132804,0.018962
11428,0.388680,0.477828,-5839.819336,0.000000,0.000000,0.000000,0.120598,-0.129856,0.018637
11429,0.379475,0.473921,-5840.521484,0.207995,0.000000,0.000000,0.126682,-0.196375,0.027070
11430,0.369923,0.476884,-5841.068359,0.000000,0.000000,0.000000,0.129227,-0.152283,0.021817
11431,0.363306,0.484381,-5841.571777,0.000000,0.000000,0.000000,0.128110,-0.140146,0.020109
11432,0.361126,0.494140,-5842.055176,0.000000,0.000000,0.000000,0.123900,-0.134519,0.019341
11433,0.363732,0.503795,-5842.517578,0.000000,0.000000,0.000000,0.117705,-0.128652,0.018499
11434,0.370371,0.511273,-5842.939941,0.000000,0.000000,0.000000,0.110944,-0.117647,0.016793
11435,0.379492,0.515372,-5843.425293,0.000000,0.051998,0.129995,0.104927,-0.134916,0.019562
11436,0.389472,0.514743,-5844.053223,0.169994,0.193995,0.134995,0.101024,-0.174604,0.025323
11437,0.397179,0.508371,-5844.593750,0.206995,0.042998,0.000000,0.101039,-0.151362,0.020768
11438,0.400508,0.498941,-5845.014160,0.000000,0.000000,0.000000,0.104509,-0.117011,0.016804
11439,0.399699,0.488974,-5845.479492,0.000000,0.000000,0.000000,0.110068,-0.129720,0.018456
11440,0.394503,0.480430,-5845.980469,0.000000,0.000000,0.089997,0.116780,-0.139538,0.019925
11441,0.385842,0.475431,-5846.514160,0.000000,0.000000,0.000000,0.123122,-0.148628,0.021319
11442,0.375842,0.475533,-5847.032715,0.000000,0.000000,0.000000,0.127353,-0.144408,0.020670
11443,0.367208,0.480578,-5847.546387,0.000000,0.000000,0.000000,0.128402,-0.143043,0.020483
11444,0.362167,0.489215,-5848.083008,0.000000,0.000000,0.000000,0.126027,-0.149373,0.021480
11445,0.362250,0.499214,-5848.548340,0.000000,0.000000,0.000000,0.120733,-0.129460,0.018602
11446,0.366811,0.508113,-5849.027344,0.000000,0.000000,0.000000,0.114120,-0.133281,0.019179
11447,0.374960,0.513909,-5849.524414,0.000000,0.000000,0.068997,0.107612,-0.138468,0.019822
11448,0.384887,0.515117,-5850.040039,0.079997,0.159994,0.149995,0.102751,-0.142955,0.021118
11449,0.394119,0.511273,-5850.655762,0.229995,0.167994,0.000000,0.100826,-0.171612,0.024397
11450,0.399436,0.502804,-5851.095215,0.079997,0.000000,0.000000,0.102950,-0.122629,0.017176
11451,0.400644,0.492877,-5851.497559,0.000000,0.000000,0.000000,0.107623,-0.112056,0.016036
11452,0.397868,0.483270,-5851.927734,0.000000,0.000000,0.000000,0.113877,-0.119728,0.017160
11453,0.391339,0.475696,-5852.455566,0.000000,0.000000,0.000000,0.120701,-0.146947,0.021116
11454,0.381884,0.472441,-5853.095703,0.160994,0.000000,0.000000,0.126489,-0.178951,0.024756
11455,0.372356,0.475478,-5853.632324,0.000000,0.000000,0.000000,0.128926,-0.149408,0.021467
11456,0.365720,0.482959,-5854.130859,0.000000,0.000000,0.000000,0.127772,-0.138765,0.019853
11457,0.363469,0.492702,-5854.612305,0.000000,0.000000,0.000000,0.123566,-0.133934,0.019278
11458,0.365986,0.502380,-5855.083008,0.000000,0.000000,0.000000,0.117384,-0.131105,0.018794
11459,0.372618,0.509865,-5855.507324,0.000000,0.000000,0.000000,0.110632,-0.118123,0.016870
11460,0.381743,0.513955,-5855.968750,0.000000,0.068997,0.144995,0.104647,-0.128082,0.018823
11461,0.391735,0.513555,-5856.593750,0.180994,0.209995,0.158994,0.100675,-0.173744,0.025165
11462,0.399604,0.507384,-5857.201172,0.230995,0.081997,0.000000,0.100576,-0.169806,0.023501
11463,0.402543,0.497825,-5857.642578,0.000000,0.000000,0.000000,0.104298,-0.122739,0.017701
11464,0.401117,0.487928,-5858.069336,0.000000,0.000000,0.000000,0.110077,-0.118739,0.017036
11465,0.395722,0.479508,-5858.620117,0.000000,0.000000,0.074997,0.116803,-0.153498,0.021888
11466,0.386719,0.475156,-5859.125977,0.000000,0.000000,0.000000,0.122911,-0.140884,0.020117
11467,0.376734,0.475713,-5859.662109,0.000000,0.000000,0.000000,0.126861,-0.149226,0.021478
11468,0.368435,0.481291,-5860.150879,0.000000,0.000000,0.000000,0.127450,-0.135998,0.019530
11469,0.363727,0.490114,-5860.679199,0.000000,0.000000,0.000000,0.124822,-0.147128,0.021081
11470,0.364108,0.500107,-5861.143066,0.000000,0.000000,0.000000,0.119412,-0.129063,0.018579
11471,0.368919,0.508873,-5861.628418,0.000000,0.000000,0.000000,0.112784,-0.135201,0.019271
11472,0.377265,0.514382,-5862.083008,0.000000,0.000000,0.092997,0.106372,-0.126703,0.018024
11473,0.387182,0.515667,-5862.610352,0.093997,0.173994,0.166994,0.101525,-0.146196,0.021617
11474,0.396399,0.511787,-5863.238281,0.244996,0.182994,0.005999,0.099662,-0.174989,0.024940
11475,0.401578,0.503233,-5863.708496,0.086997,0.000000,0.000000,0.101897,-0.131380,0.018273
11476,0.402319,0.493261,-5864.135254,0.000000,0.000000,0.000000,0.106771,-0.118868,0.016957
11477,0.398866,0.483876,-5864.590820,0.000000,0.000000,0.000000,0.113153,-0.126930,0.018132
11478,0.391636,0.476967,-5865.085938,0.000000,0.000000,0.000000,0.119867,-0.137893,0.019772
11479,0.381992,0.474324,-5865.672363,0.064998,0.000000,0.000000,0.125375,-0.163563,0.023094
11480,0.372496,0.477459,-5866.164063,0.000000,0.000000,0.000000,0.127753,-0.136908,0.019573
11481,0.365605,0.484705,-5866.678711,0.000000,0.000000,0.000000,0.126871,-0.143153,0.020640
11482,0.363174,0.494405,-5867.170898,0.000000,0.000000,0.000000,0.122806,-0.137118,0.019619
11483,0.365615,0.504103,-5867.633789,0.000000,0.000000,0.000000,0.116680,-0.128909,0.018472
11484,0.372130,0.511690,-5868.061523,0.000000,0.000000,0.000000,0.109951,-0.119137,0.017054
11485,0.381204,0.515891,-5868.544434,0.000000,0.059998,0.140995,0.103940,-0.134163,0.019493
11486,0.391192,0.515397,-5869.125000,0.178994,0.206995,0.151995,0.100003,-0.161215,0.023515
11487,0.399273,0.509506,-5869.750977,0.235995,0.101996,0.000000,0.099651,-0.174846,0.024423
11488,0.402370,0.499998,-5870.155273,0.000000,0.000000,0.000000,0.103243,-0.112566,0.016075
11489,0.401477,0.490038,-5870.555176,0.000000,0.000000,0.000000,0.108806,-0.111213,0.016014
11490,0.396777,0.481212,-5871.008789,0.000000,0.000000,0.000000,0.115440,-0.126282,0.018141
11491,0.388685,0.475337,-5871.507324,0.000000,0.077997,0.000000,0.121993,-0.138213,0.020469
11492,0.378768,0.474047,-5872.040527,0.000000,0.000000,0.000000,0.126916,-0.148406,0.021387
11493,0.369573,0.477977,-5872.583496,0.000000,0.000000,0.000000,0.128774,-0.151132,0.021667
11494,0.363730,0.486093,-5873.078125,0.000000,0.000000,0.000000,0.126982,-0.137697,0.019825
11495,0.362440,0.496009,-5873.605957,0.000000,0.000000,0.000000,0.122307,-0.146886,0.021100
11496,0.366320,0.505226,-5874.101563,0.000000,0.000000,0.000000,0.115790,-0.137960,0.019750
11497,0.374117,0.511488,-5874.536133,0.000000,0.000000,0.045998,0.109167,-0.121046,0.017208
11498,0.383825,0.513886,-5875.029297,0.010999,0.134995,0.157994,0.103796,-0.136514,0.020478
11499,0.393512,0.511402,-5875.690430,0.222995,0.199995,0.081997,0.101008,-0.183841,0.026531
11500,0.399632,0.503493,-5876.266113,0.139995,0.000000,0.000000,0.102523,-0.160921,0.022275
11501,0.400461,0.493528,-5876.739258,0.000000,0.000000,0.000000,0.107351,-0.131800,0.018778
11502,0.396657,0.484279,-5877.181152,0.000000,0.000000,0.000000,0.113806,-0.123063,0.017592
11503,0.389263,0.477546,-5877.647949,0.000000,0.000000,0.000000,0.120515,-0.129869,0.018671
11504,0.379631,0.474860,-5878.220215,0.064998,0.000000,0.000000,0.126084,-0.159604,0.022544
11505,0.370078,0.477819,-5878.788086,0.000000,0.000000,0.000000,0.128634,-0.158168,0.022626
11506,0.363617,0.485451,-5879.310547,0.000000,0.000000,0.000000,0.127383,-0.145397,0.020949
11507,0.361825,0.495289,-5879.776367,0.000000,0.000000,0.000000,0.122970,-0.129762,0.018534
11508,0.364644,0.504884,-5880.250000,0.000000,0.000000,0.000000,0.116733,-0.131913,0.018913
11509,0.371528,0.512137,-5880.697266,0.000000,0.000000,0.000000,0.110001,-0.124558,0.017823
11510,0.380872,0.515698,-5881.212891,0.000000,0.082997,0.141995,0.104175,-0.143054,0.021086
11511,0.390758,0.514190,-5881.844727,0.194995,0.195995,0.110996,0.100765,-0.175768,0.025332
11512,0.397844,0.507134,-5882.448730,0.182994,0.000000,0.000000,0.101393,-0.169022,0.023186
11513,0.399669,0.497302,-5882.890625,0.000000,0.000000,0.000000,0.105686,-0.123049,0.017688
11514,0.397114,0.487634,-5883.382813,0.000000,0.000000,0.000000,0.111806,-0.136960,0.019672
11515,0.390293,0.480321,-5883.855957,0.000000,0.000000,0.000000,0.118548,-0.131737,0.018875
11516,0.380890,0.476919,-5884.493652,0.126996,0.000000,0.000000,0.124385,-0.178108,0.024821
11517,0.371309,0.479784,-5885.007324,0.000000,0.000000,0.000000,0.126988,-0.142953,0.020534
11518,0.364373,0.486988,-5885.495117,0.000000,0.000000,0.000000,0.126201,-0.135749,0.019537
11519,0.361621,0.496602,-5886.031250,0.000000,0.000000,0.000000,0.122380,-0.149242,0.021407
11520,0.364167,0.506272,-5886.491699,0.000000,0.000000,0.000000,0.116255,-0.128211,0.018378
11521,0.370745,0.513804,-5886.916992,0.000000,0.000000,0.000000,0.109538,-0.118425,0.016980
11522,0.379844,0.517952,-5887.414551,0.000000,0.052998,0.131995,0.103535,-0.138332,0.020061
11523,0.389820,0.517253,-5888.005371,0.173994,0.196995,0.135995,0.099671,-0.164114,0.023905
11524,0.397715,0.511116,-5888.561523,0.218995,0.068997,0.000000,0.099470,-0.155598,0.021422
11525,0.401181,0.501736,-5888.952637,0.000000,0.000000,0.000000,0.102813,-0.108925,0.015528
11526,0.400809,0.491743,-5889.415039,0.000000,0.000000,0.000000,0.108159,-0.128839,0.018426
11527,0.396018,0.482965,-5889.861816,0.000000,0.000000,0.000000,0.114778,-0.124411,0.017797
11528,0.387905,0.477119,-5890.379395,0.000000,0.052998,0.000000,0.121315,-0.143612,0.021077
11529,0.377962,0.476052,-5890.862305,0.000000,0.000000,0.000000,0.126135,-0.134380,0.019259
11530,0.368661,0.479725,-5891.393555,0.000000,0.000000,0.000000,0.128214,-0.147983,0.021195
11531,0.362502,0.487604,-5891.939941,0.000000,0.000000,0.000000,0.126736,-0.152057,0.021820
11532,0.361334,0.497535,-5892.426270,0.000000,0.000000,0.000000,0.122029,-0.135338,0.019395
11533,0.364943,0.506861,-5892.856934,0.000000,0.000000,0.000000,0.115601,-0.119893,0.017128
11534,0.372116,0.513829,-5893.315918,0.000000,0.000000,0.000000,0.108912,-0.127782,0.018314
11535,0.381634,0.516898,-5893.760254,0.000000,0.103996,0.146995,0.103272,-0.123119,0.018386
11536,0.391546,0.515577,-5894.386719,0.196995,0.202995,0.124996,0.099771,-0.174171,0.025246
11537,0.398802,0.508696,-5894.993652,0.197995,0.003000,0.000000,0.100237,-0.169923,0.023290
11538,0.400837,0.498905,-5895.443359,0.000000,0.000000,0.000000,0.104399,-0.125131,0.017962
11539,0.398414,0.489203,-5895.862793,0.000000,0.000000,0.000000,0.110449,-0.116848,0.016734
11540,0.392250,0.481329,-5896.338379,0.000000,0.000000,0.000000,0.117193,-0.132424,0.018968
11541,0.383165,0.477151,-5896.865723,0.000000,0.000000,0.000000,0.123285,-0.146712,0.021087
11542,0.373211,0.478113,-5897.372559,0.000000,0.000000,0.000000,0.127069,-0.141101,0.020186
11543,0.364976,0.483785,-5897.881836,0.000000,0.000000,0.000000,0.127663,-0.141683,0.020355
11544,0.360551,0.492753,-5898.424316,0.000000,0.000000,0.000000,0.124901,-0.151101,0.021653
11545,0.361391,0.502717,-5898.904297,0.000000,0.000000,0.000000,0.119341,-0.133569,0.019236
11546,0.366737,0.511168,-5899.369141,0.000000,0.000000,0.000000,0.112642,-0.129452,0.018501
11547,0.375305,0.516326,-5899.817383,0.000000,0.000000,0.086997,0.106291,-0.124842,0.017826
11548,0.385261,0.517260,-5900.401367,0.093997,0.164994,0.147995,0.101562,-0.162074,0.023842
11549,0.394083,0.512551,-5901.019043,0.222995,0.131995,0.000000,0.100215,-0.172265,0.024357
11550,0.398547,0.503603,-5901.435547,0.000000,0.000000,0.000000,0.102893,-0.115877,0.016654
11551,0.399009,0.493613,-5901.903320,0.000000,0.000000,0.000000,0.107873,-0.130206,0.018684
11552,0.394918,0.484489,-5902.390625,0.000000,0.000000,0.000000,0.114385,-0.135654,0.019426
11553,0.387030,0.478342,-5902.853027,0.000000,0.082997,0.000000,0.120995,-0.128199,0.019030
11554,0.377228,0.476360,-5903.344727,0.000000,0.000000,0.000000,0.126282,-0.136916,0.019660
11555,0.367652,0.479239,-5903.850098,0.000000,0.000000,0.000000,0.128942,-0.140732,0.020143
11556,0.360667,0.486396,-5904.357422,0.000000,0.000000,0.000000,0.128246,-0.141253,0.020191
11557,0.358039,0.496044,-5904.843750,0.000000,0.000000,0.000000,0.124358,-0.135387,0.019387
11558,0.360225,0.505802,-5905.350098,0.000000,0.000000,0.000000,0.118328,-0.140993,0.020242
11559,0.366869,0.513276,-5905.770020,0.000000,0.000000,0.000000,0.111551,-0.117019,0.016719
11560,0.375982,0.517391,-5906.268066,0.000000,0.025999,0.106996,0.105482,-0.138472,0.019986
11561,0.385955,0.516653,-5906.854004,0.147995,0.169994,0.105996,0.101562,-0.162805,0.023656
11562,0.393856,0.510524,-5907.457031,0.190995,0.036998,0.000000,0.101301,-0.168553,0.023327
11563,0.396887,0.500994,-5907.891113,0.000000,0.000000,0.000000,0.104877,-0.120785,0.017342
11564,0.395629,0.491074,-5908.334961,0.000000,0.000000,0.000000,0.110555,-0.123569,0.017786
11565,0.390233,0.482654,-5908.850098,0.000000,0.000000,0.041998,0.117287,-0.143467,0.020518
11566,0.381390,0.477986,-5909.370117,0.000000,0.000000,0.000000,0.123574,-0.144745,0.020768
11567,0.371396,0.478330,-5909.874512,0.000000,0.000000,0.000000,0.127758,-0.140364,0.020225
11568,0.362812,0.483460,-5910.395996,0.000000,0.000000,0.000000,0.128842,-0.145090,0.020877
11569,0.357925,0.492185,-5910.896484,0.000000,0.000000,0.000000,0.126441,-0.139328,0.019927
11570,0.357824,0.502184,-5911.360840,0.000000,0.000000,0.000000,0.121293,-0.129305,0.018521
11571,0.362212,0.511170,-5911.789551,0.000000,0.000000,0.000000,0.114730,-0.119316,0.017136
11572,0.369938,0.517519,-5912.235840,0.000000,0.000000,0.012999,0.108108,-0.124334,0.017769
11573,0.379648,0.519911,-5912.661133,0.000000,0.105996,0.129995,0.102687,-0.117774,0.017571
11574,0.389480,0.518083,-5913.265137,0.189995,0.182994,0.085997,0.099414,-0.167885,0.024308
11575,0.396534,0.510996,-5913.863281,0.171994,0.000000,0.000000,0.099997,-0.167465,0.022918
