# Run 9: x_init=0.127, y_init=0.451, heading_init=2.031, lightX=0.186, lightY=0.694
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
2293,0.274915,0.633068,-184.516464,0.000000,0.000000,0.000000,0.011591,-0.001095,0.000229
2294,0.268222,0.625639,-184.529327,0.000000,0.000000,0.000000,0.011410,-0.003685,0.000411
2295,0.261434,0.618296,-184.575119,0.000000,0.000000,0.000000,0.011403,-0.012678,0.001900
2296,0.254316,0.611271,-184.605347,0.000000,0.000000,0.000000,0.011498,-0.008446,0.001177
2297,0.246990,0.604465,-184.646149,0.000000,0.000000,0.000000,0.011728,-0.011316,0.001671
2298,0.239392,0.597963,-184.711853,0.000000,0.000000,0.000000,0.012070,-0.018351,0.002565
2299,0.231384,0.591974,-184.749481,0.000000,0.000000,0.000000,0.012470,-0.010441,0.001534
2300,0.223156,0.586291,-184.814545,0.000000,0.000000,0.000000,0.012988,-0.018127,0.002583
2301,0.214576,0.581154,-184.833908,0.000000,0.000000,0.000000,0.013562,-0.005432,0.000734
2302,0.205898,0.576185,-184.881149,0.000000,0.000000,0.000000,0.014293,-0.013097,0.001942
2303,0.196995,0.571631,-184.910904,0.000000,0.000000,0.000000,0.015117,-0.008293,0.001177
2304,0.187961,0.567344,-185.007614,0.000000,0.000000,0.000000,0.016073,-0.026970,0.003814
2305,0.178554,0.563949,-185.042633,0.000000,0.000000,0.000000,0.017001,-0.009744,0.001401
2306,0.169035,0.560886,-185.078232,0.000000,0.000000,0.000000,0.018044,-0.009838,0.001492
2307,0.159413,0.558164,-185.172180,0.000000,0.000000,0.000000,0.019201,-0.026151,0.003756
2308,0.149578,0.556356,-185.215515,0.000000,0.000000,0.000000,0.020320,-0.012016,0.001778
2309,0.139673,0.554976,-185.290436,0.000000,0.012999,0.006999,0.021526,-0.020743,0.003107
2310,0.129694,0.554341,-185.431351,0.018999,0.086997,0.058998,0.022732,-0.038824,0.006030
2311,0.119724,0.555114,-185.702011,0.130995,0.151995,0.085997,0.023743,-0.075168,0.010984
2312,0.110323,0.558524,-186.008469,0.220995,0.171994,0.012999,0.024146,-0.085389,0.012158
2313,0.102390,0.564612,-186.346786,0.239995,0.097996,0.000000,0.023799,-0.094870,0.012820
2314,0.096926,0.572988,-186.572525,0.147995,0.000000,0.000000,0.022646,-0.063735,0.008118
2315,0.093476,0.582374,-186.644669,0.000000,0.000000,0.000000,0.021089,-0.020046,0.002918
2316,0.090712,0.591984,-186.723938,0.000000,0.000000,0.000000,0.019554,-0.022102,0.003129
2317,0.088717,0.601783,-186.771698,0.000000,0.000000,0.000000,0.018034,-0.013294,0.001909
2318,0.087192,0.611666,-186.841171,0.000000,0.000000,0.000000,0.016606,-0.019380,0.002736
2319,0.086357,0.621631,-186.910873,0.000000,0.000000,0.000000,0.015228,-0.019418,0.002771
2320,0.086219,0.631630,-186.934052,0.000000,0.000000,0.000000,0.013907,-0.006518,0.000858
2321,0.086311,0.641630,-186.963104,0.000000,0.000000,0.000000,0.012739,-0.008020,0.001228
2322,0.086695,0.651622,-187.011948,0.000000,0.000000,0.000000,0.011713,-0.013683,0.001866
2323,0.087565,0.661584,-187.081818,0.000000,0.000000,0.000000,0.010793,-0.019536,0.002706
2324,0.089130,0.671461,-187.109314,0.000000,0.000000,0.000000,0.009942,-0.007657,0.001097
2325,0.090965,0.681292,-187.168808,0.000000,0.000000,0.000000,0.009240,-0.016587,0.002351
2326,0.093381,0.690995,-187.191971,0.000000,0.000000,0.000000,0.008631,-0.006531,0.000843
2327,0.096021,0.700640,-187.210434,0.000000,0.000000,0.000000,0.008181,-0.005171,0.000705
2328,0.098839,0.710235,-187.282135,0.000000,0.000000,0.000000,0.007898,-0.019993,0.002828
2329,0.102337,0.719603,-187.334488,0.000000,0.000000,0.000000,0.007688,-0.014641,0.002023
2330,0.106321,0.728776,-187.352737,0.000000,0.000000,0.000000,0.007588,-0.005068,0.000740
2331,0.110471,0.737874,-187.370529,0.000000,0.000000,0.000000,0.007655,-0.004951,0.000712
2332,0.114783,0.746896,-187.382813,0.000000,0.000000,0.000000,0.007892,-0.003368,0.000542
2333,0.119205,0.755866,-187.387833,0.000000,0.000000,0.000000,0.008307,-0.001324,0.000275
2334,0.123672,0.764812,-187.433807,0.000000,0.000000,0.000000,0.008913,-0.012731,0.001903
2335,0.128545,0.773545,-187.454605,0.000000,0.000000,0.000000,0.009638,-0.005744,0.000878
2336,0.133599,0.782173,-187.530045,0.000000,0.000000,0.000000,0.010526,-0.020949,0.003064
2337,0.139289,0.790397,-187.572830,0.000000,0.000000,0.000000,0.011475,-0.011886,0.001732
2338,0.145326,0.798369,-187.617966,0.000000,0.000000,0.000000,0.012543,-0.012518,0.001850
2339,0.151716,0.806061,-187.643127,0.000000,0.000000,0.000000,0.013725,-0.007000,0.001007
2340,0.158297,0.813590,-187.718353,0.000000,0.000000,0.000000,0.015056,-0.020952,0.002995
2341,0.165426,0.820603,-187.810822,0.000000,0.000000,0.000000,0.016433,-0.025742,0.003691
2342,0.173172,0.826928,-187.866547,0.000000,0.000000,0.000000,0.017811,-0.015469,0.002270
2343,0.181258,0.832811,-187.918045,0.000000,0.000000,0.000000,0.019263,-0.014352,0.002042
2344,0.189636,0.838271,-188.005615,0.000000,0.000000,0.000000,0.020794,-0.024444,0.003429
2345,0.198460,0.842977,-188.132996,0.000000,0.000000,0.000000,0.022311,-0.035508,0.005037
2346,0.207810,0.846523,-188.195023,0.000000,0.000000,0.000000,0.023695,-0.017222,0.002521
2347,0.217361,0.849484,-188.340439,0.000000,0.000000,0.000000,0.025110,-0.040555,0.005732
2348,0.227241,0.851029,-188.488358,0.000000,0.000000,0.000000,0.026305,-0.041239,0.005844
2349,0.237241,0.851101,-188.571869,0.000000,0.000000,0.000000,0.027248,-0.023292,0.003290
2350,0.247212,0.850338,-188.649612,0.000000,0.000000,0.000000,0.028126,-0.021616,0.003129
2351,0.257094,0.848804,-188.768692,0.000000,0.000000,0.000000,0.028951,-0.033173,0.004731
2352,0.266723,0.846106,-188.911331,0.000000,0.000000,0.000000,0.029581,-0.039789,0.005613
2353,0.275871,0.842067,-188.997864,0.000000,0.000000,0.000000,0.029926,-0.024091,0.003454
2354,0.284636,0.837253,-189.100128,0.000000,0.000000,0.000000,0.030173,-0.028502,0.004051
2355,0.292863,0.831569,-189.217880,0.000000,0.000000,0.000000,0.030265,-0.032808,0.004673
2356,0.300366,0.824957,-189.388885,0.000000,0.000000,0.000000,0.030147,-0.047652,0.006781
2357,0.306634,0.817166,-189.491852,0.000000,0.000000,0.000000,0.029639,-0.028673,0.004102
2358,0.312068,0.808771,-189.593979,0.000000,0.000000,0.000000,0.028982,-0.028422,0.004088
2359,0.316618,0.799866,-189.703583,0.000000,0.000000,0.000000,0.028185,-0.030546,0.004344
2360,0.320167,0.790517,-189.858200,0.000000,0.000000,0.000000,0.027233,-0.043092,0.006126
2361,0.322234,0.780733,-189.922394,0.000000,0.000000,0.000000,0.026000,-0.017806,0.002625
2362,0.323668,0.770836,-190.058441,0.000000,0.000000,0.000000,0.024775,-0.037909,0.005398
2363,0.323747,0.760837,-190.171417,0.000000,0.000000,0.000000,0.023363,-0.031478,0.004483
2364,0.322699,0.750892,-190.243500,0.000000,0.000000,0.000000,0.021847,-0.020160,0.002785
2365,0.320936,0.741048,-190.357544,0.000000,0.000000,0.000000,0.020348,-0.031780,0.004523
2366,0.318066,0.731469,-190.446259,0.000000,0.000000,0.000000,0.018776,-0.024753,0.003488
2367,0.314357,0.722182,-190.472534,0.000000,0.000000,0.000000,0.017204,-0.007311,0.001050
2368,0.310406,0.712996,-190.510757,0.000000,0.000000,0.000000,0.015776,-0.010709,0.001457
2369,0.306107,0.703967,-190.606644,0.000000,0.000000,0.000000,0.014467,-0.026708,0.003813
2370,0.300963,0.695392,-190.630600,0.000000,0.000000,0.000000,0.013165,-0.006584,0.001040
2371,0.295615,0.686942,-190.702988,0.000000,0.000000,0.000000,0.012016,-0.020107,0.002936
2372,0.289671,0.678901,-190.751312,0.000000,0.000000,0.000000,0.010931,-0.013454,0.001927
2373,0.283344,0.671156,-190.823441,0.000000,0.000000,0.000000,0.009957,-0.020156,0.002803
2374,0.276476,0.663888,-190.849945,0.000000,0.000000,0.000000,0.009057,-0.007386,0.001049
2375,0.269418,0.656804,-190.921082,0.000000,0.000000,0.000000,0.008311,-0.019860,0.002783
2376,0.261874,0.650240,-190.942886,0.000000,0.000000,0.000000,0.007646,-0.006091,0.000848
2377,0.254189,0.643842,-190.974533,0.000000,0.000000,0.000000,0.007145,-0.008918,0.001155
2378,0.246305,0.637690,-191.019547,0.000000,0.000000,0.000000,0.006792,-0.012558,0.001771
2379,0.238152,0.631899,-191.060715,0.000000,0.000000,0.000000,0.006566,-0.011486,0.001616
2380,0.229768,0.626448,-191.121231,0.000000,0.000000,0.000000,0.006473,-0.016886,0.002375
2381,0.221070,0.621515,-191.126266,0.000000,0.000000,0.000000,0.006484,-0.001412,0.000191
2382,0.212347,0.616626,-191.174500,0.000000,0.000000,0.000000,0.006686,-0.013441,0.001911
2383,0.203398,0.612162,-191.235153,0.000000,0.000000,0.000000,0.007010,-0.016903,0.002406
2384,0.194195,0.608250,-191.246628,0.000000,0.000000,0.000000,0.007435,-0.003166,0.000487
2385,0.184948,0.604443,-191.262802,0.000000,0.000000,0.000000,0.008042,-0.004497,0.000651
2386,0.175640,0.600786,-191.286835,0.000000,0.000000,0.000000,0.008821,-0.006788,0.000864
2387,0.166248,0.597354,-191.349365,0.000000,0.000000,0.000000,0.009761,-0.017439,0.002463
2388,0.156659,0.594516,-191.360397,0.000000,0.000000,0.000000,0.010794,-0.003121,0.000393
2389,0.147040,0.591784,-191.386642,0.000000,0.000000,0.000000,0.012007,-0.007265,0.001091
2390,0.137352,0.589305,-191.423950,0.000000,0.007999,0.036998,0.013374,-0.010459,0.001415
2391,0.127578,0.587189,-191.556747,0.000000,0.082997,0.098996,0.014873,-0.036481,0.005788
2392,0.117610,0.586386,-191.812531,0.099996,0.165994,0.145995,0.016314,-0.070839,0.010578
2393,0.107764,0.588130,-192.122467,0.227995,0.223995,0.133995,0.017389,-0.086244,0.012414
2394,0.098919,0.592795,-192.425751,0.290996,0.209995,0.000000,0.017888,-0.084704,0.011836
2395,0.091870,0.599889,-192.705078,0.280996,0.091997,0.000000,0.017782,-0.078766,0.010146
2396,0.087051,0.608651,-192.973251,0.186995,0.000000,0.000000,0.017140,-0.075745,0.009617
2397,0.084725,0.618377,-193.050919,0.000000,0.000000,0.000000,0.016039,-0.021567,0.003154
2398,0.083161,0.628254,-193.100159,0.000000,0.000000,0.000000,0.014961,-0.013716,0.001958
2399,0.082086,0.638196,-193.165039,0.000000,0.000000,0.000000,0.013973,-0.017991,0.002662
2400,0.081657,0.648187,-193.244476,0.000000,0.000000,0.000000,0.013045,-0.022055,0.003229
2401,0.082022,0.658180,-193.265030,0.000000,0.000000,0.000000,0.012151,-0.005735,0.000806
2402,0.082592,0.668164,-193.350479,0.000000,0.000000,0.000000,0.011415,-0.023756,0.003441
2403,0.084013,0.678062,-193.427017,0.000000,0.000000,0.000000,0.010707,-0.021282,0.003080
2404,0.086186,0.687823,-193.437561,0.000000,0.000000,0.000000,0.010049,-0.002924,0.000431
2405,0.088462,0.697561,-193.447769,0.000000,0.000000,0.000000,0.009571,-0.002894,0.000357
2406,0.090837,0.707275,-193.483093,0.000000,0.000000,0.000000,0.009274,-0.009735,0.001507
2407,0.093554,0.716899,-193.509354,0.000000,0.000000,0.000000,0.009109,-0.007388,0.000969
2408,0.096523,0.726448,-193.555923,0.000000,0.000000,0.000000,0.009094,-0.012884,0.001939
2409,0.099933,0.735848,-193.581940,0.000000,0.000000,0.000000,0.009190,-0.007306,0.000976
2410,0.103586,0.745157,-193.589172,0.000000,0.000000,0.000000,0.009436,-0.001952,0.000349
2411,0.107307,0.754439,-193.660385,0.000000,0.000000,0.000000,0.009869,-0.019844,0.002824
2412,0.111678,0.763433,-193.677216,0.000000,0.000000,0.000000,0.010364,-0.004757,0.000601
2413,0.116201,0.772352,-193.731155,0.000000,0.000000,0.000000,0.011026,-0.015061,0.002108
2414,0.121197,0.781014,-193.793869,0.000000,0.000000,0.000000,0.011782,-0.017450,0.002512
2415,0.126727,0.789346,-193.822052,0.000000,0.000000,0.000000,0.012611,-0.007904,0.001066
2416,0.132489,0.797519,-193.838516,0.000000,0.000000,0.000000,0.013582,-0.004556,0.000686
2417,0.138385,0.805596,-193.937469,0.000000,0.000000,0.000000,0.014719,-0.027675,0.003821
2418,0.145050,0.813051,-193.997253,0.000000,0.000000,0.000000,0.015843,-0.016638,0.002392
2419,0.152149,0.820094,-194.052292,0.000000,0.000000,0.000000,0.017034,-0.015358,0.002160
2420,0.159624,0.826737,-194.104370,0.000000,0.000000,0.000000,0.018298,-0.014430,0.002145
2421,0.167435,0.832981,-194.178955,0.000000,0.000000,0.000000,0.019638,-0.020726,0.003015
2422,0.175690,0.838625,-194.272278,0.000000,0.000000,0.000000,0.020996,-0.026093,0.003611
2423,0.184434,0.843476,-194.324341,0.000000,0.000000,0.000000,0.022314,-0.014519,0.002052
2424,0.193420,0.847866,-194.400925,0.000000,0.000000,0.000000,0.023692,-0.021336,0.003041
2425,0.202714,0.851555,-194.514435,0.000000,0.000000,0.000000,0.025060,-0.031708,0.004422
2426,0.212367,0.854167,-194.648270,0.000000,0.000000,0.000000,0.026301,-0.037214,0.005389
2427,0.222282,0.855468,-194.754868,0.000000,0.000000,0.000000,0.027336,-0.029652,0.004280
2428,0.232279,0.855707,-194.841293,0.000000,0.000000,0.000000,0.028234,-0.024020,0.003492
2429,0.242260,0.855082,-194.937973,0.000000,0.000000,0.000000,0.029051,-0.026850,0.003926
2430,0.252133,0.853496,-195.084167,0.000000,0.000000,0.000000,0.029747,-0.040693,0.005841
2431,0.261670,0.850489,-195.195770,0.000000,0.000000,0.000000,0.030145,-0.031120,0.004403
2432,0.270813,0.846439,-195.332794,0.000000,0.000000,0.000000,0.030358,-0.038145,0.005469
2433,0.279317,0.841177,-195.446960,0.000000,0.000000,0.000000,0.030294,-0.031833,0.004505
2434,0.287167,0.834982,-195.617722,0.000000,0.000000,0.000000,0.030032,-0.047607,0.006749
2435,0.293849,0.827542,-195.740372,0.000000,0.000000,0.000000,0.029385,-0.034177,0.004865
2436,0.299571,0.819341,-195.900467,0.000000,0.000000,0.000000,0.028528,-0.044641,0.006317
2437,0.303912,0.810332,-196.012451,0.000000,0.000000,0.000000,0.027356,-0.031146,0.004500
2438,0.307220,0.800895,-196.091324,0.000000,0.000000,0.000000,0.026041,-0.021997,0.003109
2439,0.309773,0.791227,-196.186722,0.000000,0.000000,0.000000,0.024694,-0.026570,0.003797
2440,0.311394,0.781359,-196.269913,0.000000,0.000000,0.000000,0.023278,-0.023207,0.003271
2441,0.312190,0.771390,-196.354660,0.000000,0.000000,0.000000,0.021837,-0.023656,0.003319
2442,0.312138,0.761391,-196.442673,0.000000,0.000000,0.000000,0.020379,-0.024502,0.003515
2443,0.311208,0.751434,-196.552795,0.000000,0.000000,0.000000,0.018905,-0.030673,0.004382
2444,0.309190,0.741640,-196.661713,0.000000,0.000000,0.000000,0.017377,-0.030410,0.004261
2445,0.306119,0.732123,-196.734726,0.000000,0.000000,0.000000,0.015818,-0.020342,0.002900
2446,0.302361,0.722856,-196.819351,0.000000,0.000000,0.000000,0.014312,-0.023485,0.003453
2447,0.297834,0.713939,-196.888931,0.000000,0.000000,0.000000,0.012848,-0.019331,0.002816
2448,0.292698,0.705359,-196.942902,0.000000,0.000000,0.000000,0.011461,-0.015020,0.002160
2449,0.287106,0.697068,-196.987091,0.000000,0.000000,0.000000,0.010184,-0.012355,0.001712
2450,0.281154,0.689033,-197.036407,0.000000,0.000000,0.000000,0.009036,-0.013737,0.001961
2451,0.274813,0.681300,-197.034576,0.000000,0.000000,0.000000,0.008010,0.000459,-0.000125
2452,0.268486,0.673557,-197.108856,0.000000,0.000000,0.000000,0.007188,-0.020748,0.002895
2453,0.261602,0.666303,-197.134079,0.000000,0.000000,0.000000,0.006454,-0.007069,0.000958
2454,0.254537,0.659226,-197.188553,0.000000,0.000000,0.000000,0.005882,-0.015258,0.002082
2455,0.247097,0.652544,-197.203293,0.000000,0.000000,0.000000,0.005432,-0.004100,0.000592
2456,0.239559,0.645973,-197.221359,0.000000,0.000000,0.000000,0.005161,-0.005074,0.000677
2457,0.231904,0.639538,-197.215240,0.000000,0.000000,0.000000,0.005064,0.001723,-0.000225
2458,0.224289,0.633057,-197.221939,0.000000,0.000000,0.000000,0.005176,-0.001822,0.000309
2459,0.216630,0.626627,-197.228958,0.000000,0.000000,0.000000,0.005478,-0.001983,0.000253
2460,0.208926,0.620251,-197.226349,0.000000,0.000000,0.000000,0.005970,0.000790,-0.000040
2461,0.201239,0.613855,-197.271942,0.000000,0.000000,0.000000,0.006666,-0.012703,0.001810
2462,0.193269,0.607816,-197.350159,0.000000,0.000000,0.000000,0.007496,-0.021781,0.003115
2463,0.184851,0.602418,-197.373077,0.000000,0.000000,0.000000,0.008409,-0.006427,0.000867
2464,0.176311,0.597215,-197.446152,0.000000,0.000000,0.000000,0.009487,-0.020364,0.002896
2465,0.167415,0.592649,-197.506317,0.000000,0.000000,0.000000,0.010648,-0.016777,0.002375
2466,0.158260,0.588626,-197.534103,0.000000,0.000000,0.000000,0.011909,-0.007820,0.001025
2467,0.148996,0.584859,-197.555145,0.000000,0.000000,0.000000,0.013322,-0.005855,0.000843
2468,0.139656,0.581288,-197.639984,0.000000,0.000000,0.024999,0.014898,-0.023599,0.003405
2469,0.130046,0.578521,-197.777023,0.000000,0.050998,0.087997,0.016518,-0.038007,0.005613
2470,0.120149,0.577092,-197.979614,0.054998,0.143995,0.139995,0.018060,-0.055855,0.008633
2471,0.110166,0.577685,-198.331894,0.191995,0.216995,0.160994,0.019341,-0.097874,0.014258
2472,0.101001,0.581685,-198.674240,0.281996,0.219995,0.043998,0.019904,-0.095570,0.013404
2473,0.093711,0.588530,-198.968918,0.276996,0.102996,0.000000,0.019707,-0.082918,0.010879
2474,0.088723,0.597197,-199.236404,0.184995,0.000000,0.000000,0.018900,-0.075519,0.009624
2475,0.086203,0.606874,-199.336670,0.000000,0.000000,0.000000,0.017616,-0.027905,0.004008
2476,0.084665,0.616755,-199.436295,0.000000,0.000000,0.000000,0.016300,-0.027729,0.003983
2477,0.084116,0.626740,-199.467758,0.000000,0.000000,0.000000,0.014966,-0.008737,0.001279
2478,0.083883,0.636738,-199.519348,0.000000,0.000000,0.000000,0.013767,-0.014365,0.002058
2479,0.084165,0.646734,-199.600647,0.000000,0.000000,0.000000,0.012662,-0.022648,0.003231
2480,0.085258,0.656674,-199.634094,0.000000,0.000000,0.000000,0.011597,-0.009286,0.001360
2481,0.086683,0.666572,-199.637161,0.000000,0.000000,0.000000,0.010669,-0.000804,0.000172
2482,0.088138,0.676465,-199.653412,0.000000,0.000000,0.000000,0.009934,-0.004461,0.000712
2483,0.089753,0.686334,-199.677719,0.000000,0.000000,0.000000,0.009369,-0.006725,0.001010
2484,0.091608,0.696160,-199.730423,0.000000,0.000000,0.000000,0.008958,-0.014698,0.002078
2485,0.093978,0.705875,-199.764389,0.000000,0.000000,0.000000,0.008649,-0.009477,0.001333
2486,0.096677,0.715504,-199.826126,0.000000,0.000000,0.000000,0.008478,-0.017254,0.002399
2487,0.099965,0.724949,-199.903320,0.000000,0.000000,0.000000,0.008393,-0.021597,0.002975
2488,0.103971,0.734111,-199.893219,0.000000,0.000000,0.000000,0.008367,0.002828,-0.000385
2489,0.107884,0.743313,-199.876205,0.000000,0.000000,0.000000,0.008560,0.004859,-0.000555
2490,0.111641,0.752581,-199.914902,0.000000,0.000000,0.000000,0.008983,-0.010674,0.001644
2491,0.115753,0.761697,-199.965912,0.000000,0.000000,0.000000,0.009535,-0.014109,0.002130
2492,0.120324,0.770591,-200.031769,0.000000,0.000000,0.000000,0.010193,-0.018383,0.002581
2493,0.125471,0.779164,-200.068268,0.000000,0.000000,0.000000,0.010926,-0.010162,0.001455
2494,0.130927,0.787545,-200.068665,0.000000,0.000000,0.000000,0.011789,-0.000001,0.000126
2495,0.136387,0.795923,-200.077789,0.000000,0.000000,0.000000,0.012851,-0.002521,0.000383
2496,0.141922,0.804251,-200.094193,0.000000,0.000000,0.000000,0.014094,-0.004547,0.000677
2497,0.147594,0.812487,-200.153076,0.000000,0.000000,0.000000,0.015506,-0.016391,0.002353
2498,0.153741,0.820375,-200.225006,0.000000,0.000000,0.000000,0.016999,-0.020066,0.002829
2499,0.160438,0.827801,-200.275818,0.000000,0.000000,0.000000,0.018539,-0.014135,0.002040
2500,0.167504,0.834877,-200.359528,0.000000,0.000000,0.000000,0.020166,-0.023317,0.003330
2501,0.175137,0.841337,-200.468338,0.000000,0.000000,0.000000,0.021799,-0.030366,0.004268
2502,0.183426,0.846931,-200.592743,0.000000,0.000000,0.000000,0.023362,-0.034629,0.004973
2503,0.192346,0.851452,-200.720581,0.000000,0.000000,0.000000,0.024794,-0.035623,0.005068
2504,0.201769,0.854800,-200.875687,0.000000,0.000000,0.000000,0.026063,-0.043273,0.006101
2505,0.211596,0.856652,-201.012665,0.000000,0.000000,0.000000,0.027063,-0.038254,0.005348
2506,0.221584,0.857144,-201.107132,0.000000,0.000000,0.000000,0.027830,-0.026285,0.003786
2507,0.231573,0.856692,-201.182709,0.000000,0.000000,0.000000,0.028489,-0.020993,0.003063
2508,0.241501,0.855487,-201.303329,0.000000,0.000000,0.000000,0.029097,-0.033574,0.004819
2509,0.251211,0.853097,-201.385895,0.000000,0.000000,0.000000,0.029499,-0.022994,0.003287
2510,0.260690,0.849913,-201.488754,0.000000,0.000000,0.000000,0.029819,-0.028701,0.004039
2511,0.269793,0.845774,-201.628601,0.000000,0.000000,0.000000,0.029984,-0.038986,0.005531
2512,0.278230,0.840405,-201.722183,0.000000,0.000000,0.000000,0.029866,-0.026129,0.003657
2513,0.286129,0.834272,-201.803726,0.000000,0.000000,0.000000,0.029625,-0.022614,0.003340
2514,0.293501,0.827516,-201.878174,0.000000,0.000000,0.000000,0.029304,-0.020714,0.002985
