# Run 7: x_init=0.103, y_init=0.535, heading_init=0.128, lightX=0.769, lightY=0.539
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
5013,0.371176,0.192657,-5062.048340,0.000000,0.000000,0.000000,0.278120,-0.289319,0.042439
5014,0.365299,0.200748,-5063.120117,0.000000,0.000000,0.000000,0.277282,-0.297426,0.043795
5015,0.369591,0.209780,-5064.125977,0.000000,0.000000,0.000000,0.267805,-0.279176,0.040933
5016,0.379517,0.210991,-5065.194824,0.040998,0.123996,0.113996,0.259185,-0.296136,0.044048
5017,0.385355,0.202872,-5066.241211,0.003000,0.000000,0.000000,0.260074,-0.290638,0.042511
5018,0.381249,0.193753,-5067.310547,0.000000,0.000000,0.000000,0.269457,-0.296809,0.043613
5019,0.371280,0.192970,-5068.397461,0.000000,0.000000,0.000000,0.277821,-0.301678,0.044273
5020,0.365949,0.201430,-5069.472656,0.000000,0.000000,0.000000,0.276297,-0.298525,0.043789
5021,0.370856,0.210144,-5070.476563,0.000000,0.000000,0.000000,0.266557,-0.278846,0.040772
5022,0.380841,0.210683,-5071.558594,0.076997,0.136995,0.108996,0.258359,-0.299863,0.044499
5023,0.386006,0.202120,-5072.587402,0.000000,0.000000,0.000000,0.260081,-0.285639,0.041827
5024,0.381335,0.193278,-5073.604980,0.000000,0.000000,0.000000,0.269719,-0.282642,0.041311
5025,0.371357,0.192607,-5074.691406,0.000000,0.000000,0.000000,0.278011,-0.301570,0.044326
5026,0.366117,0.201125,-5075.735352,0.000000,0.000000,0.000000,0.276368,-0.289889,0.042393
5027,0.370845,0.209936,-5076.777344,0.000000,0.000000,0.000000,0.266702,-0.289288,0.042394
5028,0.380838,0.210300,-5077.853027,0.082997,0.137995,0.103996,0.258613,-0.298174,0.044242
5029,0.385907,0.201680,-5078.878906,0.000000,0.000000,0.000000,0.260455,-0.284844,0.041734
5030,0.381162,0.192877,-5079.926270,0.000000,0.000000,0.000000,0.270131,-0.290764,0.042595
5031,0.371166,0.192587,-5081.007324,0.000000,0.000000,0.000000,0.278178,-0.299943,0.044137
5032,0.366208,0.201271,-5082.058105,0.000000,0.000000,0.000000,0.276197,-0.291659,0.042826
5033,0.371280,0.209889,-5083.087402,0.000000,0.000000,0.000000,0.266388,-0.285684,0.041903
5034,0.381280,0.209984,-5084.220703,0.093997,0.140995,0.099996,0.258479,-0.314110,0.046668
5035,0.385602,0.200967,-5085.260254,0.000000,0.000000,0.000000,0.261170,-0.288718,0.042245
5036,0.380017,0.192671,-5086.309570,0.000000,0.000000,0.000000,0.271161,-0.291247,0.042800
5037,0.370043,0.193381,-5087.395508,0.000000,0.000000,0.000000,0.278521,-0.301318,0.044311
5038,0.366022,0.202537,-5088.467285,0.000000,0.000000,0.000000,0.275491,-0.297434,0.043738
5039,0.372137,0.210450,-5089.464844,0.000000,0.000000,0.000000,0.265338,-0.277023,0.040471
5040,0.382101,0.209603,-5090.576172,0.123996,0.143995,0.073997,0.258094,-0.308115,0.045577
5041,0.385761,0.200297,-5091.581055,0.000000,0.000000,0.000000,0.261502,-0.279088,0.040783
5042,0.379869,0.192218,-5092.619141,0.000000,0.000000,0.000000,0.271592,-0.288174,0.042186
5043,0.369916,0.193191,-5093.709473,0.000000,0.000000,0.000000,0.278754,-0.302624,0.044511
5044,0.366179,0.202466,-5094.782227,0.000000,0.000000,0.000000,0.275413,-0.297620,0.043834
5045,0.372542,0.210180,-5095.778320,0.000000,0.000000,0.000000,0.265194,-0.276584,0.040466
5046,0.382476,0.209032,-5096.925293,0.132995,0.143995,0.064998,0.258181,-0.317994,0.047061
5047,0.385515,0.199505,-5097.944336,0.000000,0.000000,0.000000,0.262228,-0.282881,0.041414
5048,0.378995,0.191923,-5099.008789,0.000000,0.000000,0.000000,0.272476,-0.295544,0.043352
5049,0.369202,0.193948,-5100.075684,0.000000,0.000000,0.000000,0.278800,-0.296220,0.043422
5050,0.366247,0.203502,-5101.141602,0.000000,0.000000,0.000000,0.274661,-0.295849,0.043369
5051,0.373179,0.210709,-5102.141113,0.000000,0.000000,0.000000,0.264342,-0.277532,0.040579
5052,0.382990,0.208775,-5103.266113,0.147995,0.137995,0.030999,0.257954,-0.312057,0.046091
5053,0.385475,0.199089,-5104.265625,0.000000,0.000000,0.000000,0.262541,-0.277666,0.040553
5054,0.378671,0.191761,-5105.319824,0.000000,0.000000,0.000000,0.272842,-0.292581,0.042988
5055,0.368938,0.194058,-5106.383789,0.000000,0.000000,0.000000,0.278935,-0.295270,0.043333
5056,0.366222,0.203682,-5107.428711,0.000000,0.000000,0.000000,0.274560,-0.290133,0.042473
5057,0.373183,0.210862,-5108.471680,0.000000,0.000000,0.000000,0.264239,-0.289595,0.042421
5058,0.382891,0.208465,-5109.585938,0.151995,0.128995,0.004000,0.258236,-0.309238,0.045480
5059,0.385020,0.198694,-5110.599121,0.000000,0.000000,0.000000,0.263159,-0.281330,0.041157
5060,0.377856,0.191718,-5111.665039,0.000000,0.000000,0.000000,0.273508,-0.295950,0.043394
5061,0.368284,0.194614,-5112.726074,0.000000,0.000000,0.000000,0.279075,-0.294508,0.043204
5062,0.366141,0.204381,-5113.755859,0.000000,0.000000,0.000000,0.274157,-0.285888,0.041933
5063,0.373410,0.211249,-5114.803223,0.000000,0.000000,0.011999,0.263805,-0.290705,0.042685
5064,0.382992,0.208385,-5115.934082,0.154995,0.118996,0.000000,0.258211,-0.313762,0.046136
5065,0.384482,0.198497,-5116.928711,0.000000,0.000000,0.000000,0.263707,-0.276187,0.040383
5066,0.377001,0.191860,-5118.005371,0.000000,0.000000,0.000000,0.274077,-0.298885,0.043900
5067,0.367611,0.195298,-5119.076172,0.000000,0.000000,0.000000,0.279143,-0.297276,0.043553
5068,0.366126,0.205187,-5120.152344,0.000000,0.000000,0.000000,0.273630,-0.298689,0.043886
5069,0.374125,0.211189,-5121.228516,0.000000,0.000000,0.055998,0.263281,-0.298844,0.043770
5070,0.383204,0.206997,-5122.346191,0.153995,0.074997,0.000000,0.258968,-0.310407,0.045312
5071,0.383410,0.196999,-5123.368652,0.000000,0.000000,0.000000,0.265554,-0.283924,0.041590
5072,0.374986,0.191612,-5124.418945,0.000000,0.000000,0.000000,0.275833,-0.291546,0.042731
5073,0.366122,0.196241,-5125.514648,0.000000,0.000000,0.000000,0.279691,-0.304002,0.044775
5074,0.366184,0.206241,-5126.591797,0.000000,0.000000,0.000000,0.272880,-0.298983,0.043894
5075,0.375020,0.210925,-5127.636230,0.000000,0.000000,0.093997,0.262749,-0.290041,0.042465
5076,0.383508,0.205638,-5128.745605,0.140995,0.017999,0.000000,0.259639,-0.308589,0.044582
5077,0.382553,0.195684,-5129.795410,0.000000,0.000000,0.000000,0.267117,-0.291410,0.042726
5078,0.373445,0.191557,-5130.835449,0.000000,0.000000,0.000000,0.277086,-0.288626,0.042360
5079,0.365275,0.197324,-5131.924316,0.000000,0.000000,0.000000,0.279632,-0.302139,0.044467
5080,0.366598,0.207236,-5132.942871,0.000000,0.000000,0.000000,0.271885,-0.282838,0.041415
5081,0.375731,0.211309,-5134.028320,0.000000,0.025999,0.104996,0.261937,-0.301225,0.044355
5082,0.383595,0.205131,-5135.125977,0.116996,0.000000,0.000000,0.259911,-0.305198,0.044165
5083,0.381679,0.195316,-5136.138672,0.000000,0.000000,0.000000,0.268046,-0.281259,0.041130
5084,0.372339,0.191744,-5137.188477,0.000000,0.000000,0.000000,0.277832,-0.291336,0.042798
5085,0.364591,0.198067,-5138.262207,0.000000,0.000000,0.000000,0.279677,-0.298003,0.043765
5086,0.366454,0.207892,-5139.322754,0.000000,0.000000,0.000000,0.271566,-0.294362,0.043202
5087,0.375938,0.211064,-5140.361328,0.000000,0.060998,0.108996,0.261935,-0.288036,0.042560
5088,0.383484,0.204502,-5141.474609,0.100996,0.000000,0.000000,0.260417,-0.309411,0.044916
5089,0.380930,0.194834,-5142.476563,0.000000,0.000000,0.000000,0.268958,-0.278167,0.040696
5090,0.371409,0.191777,-5143.507813,0.000000,0.000000,0.000000,0.278546,-0.286223,0.041988
5091,0.363895,0.198376,-5144.581543,0.000000,0.000000,0.000000,0.280029,-0.297991,0.043780
5092,0.366112,0.208127,-5145.658691,0.000000,0.000000,0.000000,0.271685,-0.298985,0.043938
5093,0.375749,0.210795,-5146.702148,0.000000,0.072997,0.105996,0.262260,-0.289205,0.042938
5094,0.382905,0.203810,-5147.786621,0.074997,0.000000,0.000000,0.261328,-0.301441,0.043746
5095,0.380074,0.194219,-5148.807129,0.000000,0.000000,0.000000,0.270047,-0.283346,0.041536
5096,0.370418,0.191617,-5149.881836,0.000000,0.000000,0.000000,0.279446,-0.298306,0.043801
5097,0.363534,0.198870,-5150.946289,0.000000,0.000000,0.000000,0.279985,-0.295463,0.043332
5098,0.366538,0.208408,-5151.966309,0.000000,0.000000,0.000000,0.271156,-0.283117,0.041493
5099,0.376238,0.210840,-5153.023438,0.000000,0.081997,0.107996,0.261847,-0.292934,0.043486
5100,0.383122,0.203587,-5154.060059,0.060998,0.000000,0.000000,0.261310,-0.287989,0.041919
5101,0.380384,0.193969,-5155.100098,0.000000,0.000000,0.000000,0.269979,-0.288659,0.042376
5102,0.370704,0.191461,-5156.186035,0.000000,0.000000,0.000000,0.279327,-0.301392,0.044279
5103,0.363973,0.198857,-5157.262207,0.000000,0.000000,0.000000,0.279637,-0.298643,0.043856
5104,0.367288,0.208292,-5158.301758,0.000000,0.000000,0.000000,0.270630,-0.288558,0.042296
5105,0.377102,0.210214,-5159.318359,0.000000,0.097996,0.107996,0.261581,-0.281666,0.041945
5106,0.383900,0.202880,-5160.385254,0.060998,0.000000,0.000000,0.261185,-0.296533,0.043101
5107,0.380761,0.193386,-5161.452148,0.000000,0.000000,0.000000,0.270089,-0.296107,0.043493
5108,0.370931,0.191551,-5162.510742,0.000000,0.000000,0.000000,0.279084,-0.293778,0.043115
5109,0.364514,0.199220,-5163.557129,0.000000,0.000000,0.000000,0.278954,-0.290496,0.042609
5110,0.367939,0.208615,-5164.581055,0.000000,0.000000,0.000000,0.269895,-0.284407,0.041593
5111,0.377745,0.210575,-5165.607910,0.000000,0.101996,0.112996,0.260841,-0.284569,0.042363
5112,0.384497,0.203198,-5166.694336,0.062998,0.000000,0.000000,0.260513,-0.301787,0.044057
5113,0.381113,0.193788,-5167.744629,0.000000,0.000000,0.000000,0.269538,-0.291525,0.042793
5114,0.371266,0.192044,-5168.820801,0.000000,0.000000,0.000000,0.278475,-0.298565,0.043923
5115,0.365057,0.199883,-5169.902832,0.000000,0.000000,0.000000,0.278064,-0.300264,0.044135
5116,0.369062,0.209046,-5170.949219,0.000000,0.000000,0.000000,0.268711,-0.290494,0.042556
5117,0.378999,0.210166,-5172.015137,0.040998,0.120996,0.107996,0.260131,-0.295288,0.043965
5118,0.384787,0.202011,-5173.056152,0.000000,0.000000,0.000000,0.261090,-0.289073,0.042303
5119,0.380674,0.192896,-5174.067383,0.000000,0.000000,0.000000,0.270496,-0.280808,0.041146
5120,0.370766,0.191543,-5175.105469,0.000000,0.000000,0.000000,0.279221,-0.288233,0.042252
5121,0.364568,0.199391,-5176.183594,0.000000,0.000000,0.000000,0.278793,-0.299209,0.043982
5122,0.368552,0.208563,-5177.256836,0.000000,0.000000,0.000000,0.269438,-0.297977,0.043712
5123,0.378513,0.209441,-5178.339355,0.046998,0.119996,0.099996,0.260988,-0.300115,0.044528
5124,0.383961,0.201055,-5179.346191,0.000000,0.000000,0.000000,0.262370,-0.279535,0.040898
5125,0.379786,0.191968,-5180.395508,0.000000,0.000000,0.000000,0.271829,-0.291336,0.042695
5126,0.369827,0.191062,-5181.463379,0.000000,0.000000,0.000000,0.280303,-0.296427,0.043539
5127,0.364233,0.199350,-5182.513672,0.000000,0.000000,0.000000,0.279092,-0.291520,0.042736
5128,0.368641,0.208326,-5183.553711,0.000000,0.000000,0.000000,0.269523,-0.288803,0.042248
5129,0.378614,0.209067,-5184.636719,0.052998,0.120996,0.097996,0.261156,-0.300194,0.044514
5130,0.383942,0.200605,-5185.629883,0.000000,0.000000,0.000000,0.262689,-0.275786,0.040394
5131,0.379763,0.191520,-5186.692383,0.000000,0.000000,0.000000,0.272159,-0.294960,0.043244
5132,0.369792,0.190750,-5187.769531,0.000000,0.000000,0.000000,0.280548,-0.298837,0.043981
5133,0.364390,0.199165,-5188.857910,0.000000,0.000000,0.000000,0.279091,-0.302074,0.044400
5134,0.369338,0.207855,-5189.925781,0.000000,0.000000,0.000000,0.269279,-0.296474,0.043503
5135,0.379337,0.207708,-5191.031738,0.087997,0.127995,0.078997,0.261492,-0.306594,0.045483
5136,0.383688,0.198704,-5192.010742,0.000000,0.000000,0.000000,0.264176,-0.271820,0.039829
5137,0.378642,0.190070,-5193.060059,0.000000,0.000000,0.000000,0.274042,-0.291452,0.042623
5138,0.368642,0.190144,-5194.161621,0.000000,0.000000,0.000000,0.281889,-0.305660,0.044974
5139,0.364187,0.199097,-5195.228516,0.000000,0.000000,0.000000,0.279302,-0.296100,0.043462
5140,0.369875,0.207321,-5196.293945,0.000000,0.000000,0.000000,0.269205,-0.295728,0.043407
5141,0.379825,0.206326,-5197.391602,0.111996,0.127995,0.051998,0.262031,-0.304513,0.044866
5142,0.383473,0.197015,-5198.387695,0.000000,0.000000,0.000000,0.265495,-0.276609,0.040493
5143,0.377641,0.188892,-5199.477539,0.000000,0.000000,0.000000,0.275648,-0.302541,0.044388
5144,0.367742,0.190304,-5200.587891,0.000000,0.000000,0.000000,0.282499,-0.308157,0.045355
5145,0.364608,0.199800,-5201.683105,0.000000,0.000000,0.000000,0.278483,-0.303893,0.044676
5146,0.371615,0.206934,-5202.692383,0.000000,0.000000,0.000000,0.268077,-0.280275,0.041014
5147,0.381385,0.204801,-5203.841797,0.138995,0.122996,0.007999,0.261838,-0.318757,0.047060
5148,0.383435,0.195014,-5204.855469,0.000000,0.000000,0.000000,0.266899,-0.281416,0.041231
5149,0.376211,0.188099,-5205.951172,0.000000,0.000000,0.000000,0.277325,-0.304052,0.044730
5150,0.366758,0.191359,-5207.037598,0.000000,0.000000,0.000000,0.282553,-0.301442,0.044334
5151,0.365241,0.201244,-5208.081543,0.000000,0.000000,0.000000,0.276993,-0.289833,0.042458
5152,0.373023,0.207525,-5209.133301,0.000000,0.000000,0.037998,0.266569,-0.292046,0.042754
5153,0.382337,0.203883,-5210.259277,0.150995,0.090997,0.000000,0.261717,-0.312560,0.045826
5154,0.383057,0.193909,-5211.319336,0.000000,0.000000,0.000000,0.267951,-0.294311,0.043155
5155,0.374709,0.188405,-5212.365234,0.000000,0.000000,0.000000,0.278291,-0.290291,0.042595
5156,0.365761,0.192872,-5213.469238,0.000000,0.000000,0.000000,0.282305,-0.306262,0.045092
5157,0.365724,0.202872,-5214.507324,0.000000,0.000000,0.000000,0.275506,-0.288207,0.042245
5158,0.374319,0.207983,-5215.588867,0.000000,0.000000,0.081997,0.265242,-0.300360,0.043967
5159,0.382870,0.202798,-5216.730469,0.138995,0.019999,0.000000,0.262034,-0.317414,0.046002
5160,0.381714,0.192865,-5217.769531,0.000000,0.000000,0.000000,0.269712,-0.288457,0.042213
5161,0.372566,0.188825,-5218.855957,0.000000,0.000000,0.000000,0.279689,-0.301547,0.044255
5162,0.364731,0.195039,-5219.922852,0.000000,0.000000,0.000000,0.281639,-0.296195,0.043468
5163,0.366390,0.204901,-5220.986816,0.000000,0.000000,0.000000,0.273608,-0.295432,0.043286
5164,0.375817,0.208237,-5222.072754,0.000000,0.054998,0.107996,0.263894,-0.301103,0.044532
5165,0.383163,0.201452,-5223.166016,0.087997,0.000000,0.000000,0.262716,-0.303935,0.044126
5166,0.380513,0.191810,-5224.185059,0.000000,0.000000,0.000000,0.271375,-0.282941,0.041412
5167,0.370912,0.189012,-5225.256348,0.000000,0.000000,0.000000,0.280871,-0.297250,0.043695
5168,0.363858,0.196100,-5226.367676,0.000000,0.000000,0.000000,0.281616,-0.308387,0.045411
5169,0.367082,0.205566,-5227.403809,0.000000,0.000000,0.000000,0.272608,-0.287676,0.042175
5170,0.376870,0.207615,-5228.443359,0.000000,0.093997,0.107996,0.263480,-0.288145,0.042732
5171,0.383595,0.200214,-5229.476074,0.053998,0.000000,0.000000,0.263221,-0.286995,0.041760
5172,0.380687,0.190647,-5230.555664,0.000000,0.000000,0.000000,0.272050,-0.299743,0.043942
5173,0.370878,0.188698,-5231.624512,0.000000,0.000000,0.000000,0.281118,-0.296691,0.043562
5174,0.364451,0.196359,-5232.699219,0.000000,0.000000,0.000000,0.280958,-0.298396,0.043764
5175,0.368129,0.205658,-5233.726563,0.000000,0.000000,0.000000,0.271707,-0.285290,0.041787
5176,0.377990,0.207318,-5234.816895,0.007999,0.107996,0.110996,0.262801,-0.302055,0.045058
5177,0.384020,0.199341,-5235.864746,0.007999,0.000000,0.000000,0.263487,-0.290968,0.042544
5178,0.380121,0.190133,-5236.935059,0.000000,0.000000,0.000000,0.272848,-0.297091,0.043594
5179,0.370171,0.189135,-5238.030273,0.000000,0.000000,0.000000,0.281375,-0.303870,0.044731
5180,0.364728,0.197525,-5239.088379,0.000000,0.000000,0.000000,0.279936,-0.293724,0.043133
5181,0.369369,0.206382,-5240.103027,0.000000,0.000000,0.000000,0.270232,-0.281705,0.041343
5182,0.379342,0.207117,-5241.193359,0.058998,0.125996,0.102996,0.261880,-0.302169,0.044911
5183,0.384603,0.198613,-5242.221680,0.000000,0.000000,0.000000,0.263535,-0.285543,0.041723
5184,0.380036,0.189717,-5243.282227,0.000000,0.000000,0.000000,0.273204,-0.294338,0.043179
5185,0.370042,0.189358,-5244.352539,0.000000,0.000000,0.000000,0.281322,-0.297073,0.043543
5186,0.364932,0.197953,-5245.432129,0.000000,0.000000,0.000000,0.279479,-0.299547,0.044076
5187,0.370100,0.206514,-5246.450195,0.000000,0.000000,0.000000,0.269562,-0.282816,0.041285
5188,0.380100,0.206609,-5247.526367,0.085997,0.132995,0.091997,0.261628,-0.298444,0.044160
5189,0.384931,0.197853,-5248.530762,0.000000,0.000000,0.000000,0.263801,-0.278974,0.040789
5190,0.380134,0.189079,-5249.566895,0.000000,0.000000,0.000000,0.273574,-0.287658,0.042206
5191,0.370140,0.188734,-5250.679688,0.000000,0.000000,0.000000,0.281680,-0.308719,0.045428
5192,0.365413,0.197546,-5251.743652,0.000000,0.000000,0.000000,0.279369,-0.295223,0.043378
5193,0.370822,0.205957,-5252.807129,0.000000,0.000000,0.000000,0.269358,-0.295282,0.043308
5194,0.380801,0.205315,-5253.906738,0.110996,0.136995,0.072997,0.261947,-0.304929,0.045020
5195,0.384760,0.196132,-5254.952637,0.000000,0.000000,0.000000,0.265111,-0.290280,0.042596
5196,0.378796,0.188105,-5256.030762,0.000000,0.000000,0.000000,0.275299,-0.299186,0.044021
5197,0.368903,0.189562,-5257.085938,0.000000,0.000000,0.000000,0.282088,-0.292890,0.043036
5198,0.365293,0.198888,-5258.130371,0.000000,0.000000,0.000000,0.278551,-0.289938,0.042530
5199,0.371542,0.206694,-5259.177246,0.000000,0.000000,0.000000,0.268294,-0.290613,0.042658
5200,0.381428,0.205189,-5260.271973,0.131995,0.132995,0.040998,0.261546,-0.303702,0.044818
5201,0.384621,0.195712,-5261.319824,0.000000,0.000000,0.000000,0.265506,-0.290896,0.042604
5202,0.378005,0.188213,-5262.398438,0.000000,0.000000,0.000000,0.275840,-0.299291,0.043981
5203,0.368270,0.190500,-5263.453613,0.000000,0.000000,0.000000,0.281939,-0.292925,0.042934
5204,0.365459,0.200097,-5264.488770,0.000000,0.000000,0.000000,0.277594,-0.287366,0.042147
5205,0.372278,0.207412,-5265.511230,0.000000,0.000000,0.000000,0.267234,-0.283828,0.041682
5206,0.382075,0.205406,-5266.617188,0.142995,0.129995,0.020999,0.260900,-0.306765,0.045307
5207,0.384673,0.195750,-5267.660645,0.000000,0.000000,0.000000,0.265440,-0.289619,0.042479
5208,0.377637,0.188645,-5268.748535,0.000000,0.000000,0.000000,0.275825,-0.301901,0.044317
5209,0.368076,0.191577,-5269.805664,0.000000,0.000000,0.000000,0.281344,-0.293418,0.043018
5210,0.365933,0.201345,-5270.838867,0.000000,0.000000,0.000000,0.276367,-0.286765,0.042117
5211,0.373225,0.208188,-5271.834961,0.000000,0.000000,0.011999,0.265969,-0.276602,0.040493
5212,0.382933,0.205787,-5272.956055,0.151995,0.128995,0.004000,0.259983,-0.311125,0.045773
5213,0.384990,0.196001,-5273.963867,0.000000,0.000000,0.000000,0.265024,-0.279775,0.041023
5214,0.377812,0.189038,-5275.041504,0.000000,0.000000,0.000000,0.275412,-0.299185,0.043842
5215,0.368281,0.192064,-5276.115723,0.000000,0.000000,0.000000,0.280842,-0.298083,0.043787
5216,0.366401,0.201886,-5277.174316,0.000000,0.000000,0.000000,0.275626,-0.293918,0.043112
5217,0.374041,0.208338,-5278.223145,0.000000,0.000000,0.037998,0.265226,-0.291257,0.042624
5218,0.383443,0.204933,-5279.335938,0.158994,0.105996,0.000000,0.260160,-0.308988,0.045272
5219,0.384546,0.194994,-5280.383789,0.000000,0.000000,0.000000,0.266058,-0.290799,0.042719
5220,0.376486,0.189074,-5281.484863,0.000000,0.000000,0.000000,0.276425,-0.305511,0.044908
5221,0.367560,0.193582,-5282.546387,0.000000,0.000000,0.000000,0.280368,-0.294654,0.043227
5222,0.367143,0.203573,-5283.588867,0.000000,0.000000,0.000000,0.273893,-0.289321,0.042443
5223,0.375562,0.208969,-5284.610352,0.000000,0.000000,0.083997,0.263610,-0.283694,0.041516
5224,0.384560,0.204606,-5285.712402,0.161994,0.077997,0.000000,0.259520,-0.306064,0.044693
5225,0.384733,0.194608,-5286.719727,0.000000,0.000000,0.000000,0.266180,-0.279629,0.040958
5226,0.376372,0.189121,-5287.812012,0.000000,0.000000,0.000000,0.276482,-0.303252,0.044488
5227,0.367652,0.194017,-5288.868652,0.000000,0.000000,0.000000,0.279993,-0.293332,0.043069
5228,0.367626,0.204017,-5289.922852,0.000000,0.000000,0.000000,0.273208,-0.292627,0.043000
5229,0.376309,0.208979,-5291.005859,0.000000,0.000000,0.097996,0.263018,-0.300679,0.044030
5230,0.384761,0.203634,-5292.128418,0.147995,0.023999,0.000000,0.260017,-0.312190,0.045183
5231,0.383607,0.193701,-5293.143066,0.000000,0.000000,0.000000,0.267671,-0.281783,0.041239
5232,0.374562,0.189437,-5294.204102,0.000000,0.000000,0.000000,0.277684,-0.294566,0.043222
5233,0.366426,0.195251,-5295.264160,0.000000,0.000000,0.000000,0.280127,-0.294124,0.043251
5234,0.367522,0.205191,-5296.302734,0.000000,0.000000,0.000000,0.272506,-0.288404,0.042234
5235,0.376642,0.209291,-5297.363770,0.000000,0.030999,0.110996,0.262550,-0.294427,0.043332
