# Run 10: x_init=0.892, y_init=0.105, heading_init=-3.065, lightX=0.743, lightY=0.557
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
9904,0.589597,0.661399,-1852.564209,0.000000,0.000000,0.000000,0.034312,-0.048510,0.006808
9905,0.595204,0.669679,-1852.743286,0.000000,0.000000,0.000000,0.034428,-0.049901,0.007100
9906,0.602197,0.676827,-1852.892822,0.000000,0.000000,0.000000,0.034080,-0.041605,0.005975
9907,0.610177,0.682854,-1853.001953,0.000000,0.000000,0.000000,0.033387,-0.030372,0.004352
9908,0.618766,0.687975,-1853.105835,0.000000,0.000000,0.000000,0.032504,-0.028924,0.004126
9909,0.627840,0.692179,-1853.236206,0.000000,0.000000,0.000000,0.031460,-0.036362,0.005134
9910,0.637383,0.695167,-1853.324219,0.000000,0.000000,0.000000,0.030180,-0.024567,0.003462
9911,0.647152,0.697305,-1853.464844,0.000000,0.000000,0.000000,0.028817,-0.039263,0.005492
9912,0.657124,0.698052,-1853.608887,0.000000,0.000000,0.000000,0.027225,-0.040123,0.005719
9913,0.667100,0.697361,-1853.711060,0.000000,0.000000,0.000000,0.025425,-0.028384,0.004136
9914,0.676953,0.695655,-1853.770752,0.000000,0.000000,0.000000,0.023560,-0.016588,0.002421
9915,0.686687,0.693365,-1853.844849,0.000000,0.000000,0.000000,0.021747,-0.020609,0.002988
9916,0.696225,0.690360,-1853.897827,0.000000,0.000000,0.000000,0.019962,-0.014699,0.002163
9917,0.705591,0.686855,-1853.994507,0.000000,0.000000,0.031999,0.018259,-0.027023,0.003739
9918,0.714574,0.682461,-1854.124146,0.000000,0.000000,0.166994,0.016553,-0.036283,0.004983
9919,0.722914,0.676944,-1854.301392,0.000000,0.003000,0.296996,0.014801,-0.049531,0.006886
9920,0.730151,0.670042,-1854.520264,0.000000,0.255996,0.416998,0.012960,-0.059673,0.009982
9921,0.735716,0.661734,-1854.972900,0.243996,0.437999,0.514000,0.011042,-0.124974,0.019102
9922,0.737087,0.651828,-1855.662109,0.542001,0.584001,0.581001,0.009046,-0.191465,0.027912
9923,0.731846,0.643312,-1856.244019,0.644001,0.594001,0.000000,0.007585,-0.161768,0.023471
9924,0.722787,0.639077,-1856.304077,0.000000,0.000000,0.000000,0.007147,-0.016768,0.002335
9925,0.713490,0.635394,-1856.364868,0.000000,0.000000,0.000000,0.007008,-0.016942,0.002410
9926,0.703986,0.632283,-1856.374268,0.000000,0.000000,0.000000,0.007172,-0.002725,0.000278
9927,0.694454,0.629261,-1856.399658,0.000000,0.000000,0.000000,0.007551,-0.007060,0.001026
9928,0.684848,0.626482,-1856.393921,0.000000,0.000000,0.000000,0.008172,0.001572,-0.000267
9929,0.675258,0.623648,-1856.452637,0.000000,0.000000,0.000000,0.008984,-0.016395,0.002302
9930,0.665518,0.621382,-1856.524048,0.000000,0.000000,0.000000,0.010091,-0.019938,0.002807
9931,0.655641,0.619816,-1856.551147,0.000000,0.000000,0.000000,0.011510,-0.007549,0.001077
9932,0.645726,0.618518,-1856.625366,0.000000,0.000000,0.000000,0.013170,-0.020731,0.002874
9933,0.635741,0.617960,-1856.725708,0.000000,0.046998,0.014999,0.015134,-0.027693,0.004240
9934,0.625751,0.618404,-1856.854614,0.081997,0.113996,0.053998,0.017422,-0.035716,0.005313
9935,0.615901,0.620129,-1857.103882,0.172994,0.168994,0.072997,0.020035,-0.069313,0.010033
9936,0.606781,0.624231,-1857.385986,0.241995,0.173994,0.000000,0.022963,-0.078767,0.011020
9937,0.599163,0.630709,-1857.741455,0.250996,0.090997,0.000000,0.026004,-0.099727,0.013417
9938,0.594276,0.639433,-1857.968384,0.125996,0.000000,0.000000,0.028794,-0.063970,0.008256
9939,0.591477,0.649034,-1858.073486,0.000000,0.000000,0.000000,0.031309,-0.029368,0.004076
9940,0.589701,0.658875,-1858.182983,0.000000,0.000000,0.000000,0.033759,-0.030490,0.004365
9941,0.589011,0.668851,-1858.315063,0.000000,0.000000,0.000000,0.036105,-0.036804,0.005222
9942,0.589640,0.678831,-1858.434814,0.000000,0.000000,0.000000,0.038247,-0.033312,0.004798
9943,0.591458,0.688664,-1858.572876,0.000000,0.000000,0.000000,0.040190,-0.038547,0.005387
9944,0.594611,0.698154,-1858.766724,0.000000,0.000000,0.000000,0.041838,-0.054014,0.007681
9945,0.599534,0.706859,-1858.910034,0.000000,0.000000,0.000000,0.042942,-0.040026,0.005601
9946,0.605649,0.714771,-1859.116089,0.000000,0.000000,0.000000,0.043666,-0.057501,0.008100
9947,0.613254,0.721265,-1859.268555,0.000000,0.000000,0.000000,0.043735,-0.042503,0.006030
9948,0.621756,0.726528,-1859.439575,0.000000,0.000000,0.000000,0.043367,-0.047643,0.006809
9949,0.631031,0.730268,-1859.631104,0.000000,0.000000,0.000000,0.042496,-0.053331,0.007629
9950,0.640848,0.732174,-1859.816162,0.000000,0.000000,0.000000,0.041068,-0.051580,0.007325
9951,0.650847,0.732240,-1859.962402,0.000000,0.000000,0.000000,0.039158,-0.040778,0.005781
9952,0.660750,0.730850,-1860.167114,0.000000,0.000000,0.000000,0.036954,-0.057104,0.008069
9953,0.670163,0.727474,-1860.298706,0.000000,0.000000,0.000000,0.034341,-0.036698,0.005203
9954,0.679052,0.722893,-1860.416748,0.000000,0.000000,0.000000,0.031591,-0.032901,0.004690
9955,0.687340,0.717298,-1860.529419,0.000000,0.000000,0.000000,0.028781,-0.031434,0.004448
9956,0.694946,0.710805,-1860.675171,0.000000,0.000000,0.081997,0.025958,-0.040716,0.005683
9957,0.701528,0.703277,-1860.836914,0.000000,0.017999,0.195995,0.023115,-0.045129,0.006350
9958,0.706813,0.694787,-1861.055420,0.000000,0.188995,0.289996,0.020295,-0.059915,0.009631
9959,0.710131,0.685354,-1861.465576,0.203995,0.329997,0.366998,0.017556,-0.113504,0.017065
9960,0.709412,0.675380,-1861.839233,0.412998,0.428999,0.000000,0.015140,-0.103464,0.015474
9961,0.705102,0.666356,-1861.911377,0.000000,0.000000,0.000000,0.013387,-0.020017,0.002955
9962,0.700153,0.657667,-1862.009155,0.000000,0.000000,0.000000,0.011954,-0.027275,0.003867
9963,0.694379,0.649502,-1862.066650,0.000000,0.000000,0.000000,0.010898,-0.016074,0.002234
9964,0.688146,0.641682,-1862.058350,0.000000,0.000000,0.000000,0.010149,0.002405,-0.000229
9965,0.681978,0.633811,-1862.074951,0.000000,0.000000,0.000000,0.009585,-0.004650,0.000643
9966,0.675680,0.626044,-1862.162842,0.000000,0.000000,0.000000,0.009253,-0.024475,0.003497
9967,0.668724,0.618859,-1862.171631,0.000000,0.000000,0.000000,0.009289,-0.002413,0.000404
9968,0.661706,0.611736,-1862.181152,0.000000,0.000000,0.000000,0.009541,-0.002635,0.000390
9969,0.654620,0.604680,-1862.208496,0.000000,0.000000,0.000000,0.010013,-0.007613,0.001095
9970,0.647343,0.597820,-1862.262329,0.000000,0.000000,0.000000,0.010736,-0.015028,0.002094
9971,0.639709,0.591362,-1862.284546,0.000000,0.000000,0.000000,0.011760,-0.006181,0.000897
9972,0.631932,0.585074,-1862.351196,0.000000,0.000000,0.023999,0.013026,-0.018492,0.002712
9973,0.623754,0.579319,-1862.438477,0.000000,0.000000,0.099996,0.014610,-0.024431,0.003366
9974,0.615106,0.574299,-1862.551880,0.000000,0.067997,0.175994,0.016539,-0.031269,0.004827
9975,0.605945,0.570289,-1862.718872,0.000000,0.183994,0.247996,0.018834,-0.045501,0.007657
9976,0.596245,0.567858,-1863.059692,0.188995,0.291996,0.311997,0.021518,-0.094273,0.014201
9977,0.586290,0.568809,-1863.560059,0.362998,0.374998,0.321997,0.024552,-0.139129,0.020154
9978,0.578012,0.574419,-1864.022705,0.421999,0.328997,0.094997,0.027372,-0.129059,0.018205
9979,0.573108,0.583134,-1864.418335,0.319997,0.000000,0.000000,0.029391,-0.112023,0.013911
9980,0.571942,0.593066,-1864.529419,0.000000,0.000000,0.000000,0.030408,-0.030891,0.004474
9981,0.571884,0.603066,-1864.676514,0.000000,0.000000,0.000000,0.031252,-0.041053,0.005755
9982,0.573292,0.612966,-1864.813232,0.000000,0.000000,0.000000,0.031786,-0.038015,0.005520
9983,0.576036,0.622582,-1864.971313,0.000000,0.000000,0.000000,0.032036,-0.044036,0.006284
9984,0.580260,0.631646,-1865.129639,0.000000,0.000000,0.000000,0.031921,-0.044062,0.006331
9985,0.585860,0.639931,-1865.280396,0.000000,0.000000,0.000000,0.031442,-0.041914,0.006085
9986,0.592641,0.647281,-1865.404785,0.000000,0.000000,0.000000,0.030638,-0.034746,0.004866
9987,0.600281,0.653733,-1865.508301,0.000000,0.000000,0.000000,0.029615,-0.028801,0.004164
9988,0.608547,0.659361,-1865.650269,0.000000,0.000000,0.000000,0.028453,-0.039511,0.005661
9989,0.617527,0.663762,-1865.733765,0.000000,0.000000,0.000000,0.027049,-0.023305,0.003286
9990,0.626842,0.667399,-1865.848022,0.000000,0.000000,0.000000,0.025598,-0.031844,0.004518
9991,0.636511,0.669951,-1865.924438,0.000000,0.000000,0.000000,0.024025,-0.021248,0.003073
9992,0.646346,0.671757,-1865.967407,0.000000,0.000000,0.000000,0.022448,-0.011927,0.001736
9993,0.656250,0.673139,-1866.044312,0.000000,0.000000,0.000000,0.020961,-0.021374,0.003106
9994,0.666231,0.673756,-1866.079712,0.000000,0.000000,0.000000,0.019482,-0.009863,0.001413
9995,0.676228,0.674019,-1866.164185,0.000000,0.000000,0.000000,0.018118,-0.023525,0.003378
9996,0.686211,0.673438,-1866.218262,0.000000,0.000000,0.000000,0.016758,-0.015004,0.002194
9997,0.696148,0.672318,-1866.294922,0.000000,0.000000,0.000000,0.015478,-0.021398,0.003007
9998,0.705970,0.670440,-1866.324219,0.000000,0.000000,0.000000,0.014233,-0.008156,0.001179
9999,0.715733,0.668276,-1866.402466,0.000000,0.000000,0.073997,0.013128,-0.021854,0.003037
10000,0.725297,0.665355,-1866.587158,0.000000,0.000000,0.205995,0.012065,-0.051613,0.007158
10001,0.734162,0.660727,-1866.839111,0.000000,0.057998,0.388998,0.010855,-0.070156,0.010036
10002,0.741593,0.654035,-1867.100708,0.004999,0.393998,0.532000,0.009441,-0.070804,0.012478
10003,0.747041,0.645650,-1867.797974,0.426999,0.570001,0.627001,0.007901,-0.193302,0.028650
10004,0.745832,0.635723,-1868.696777,0.689000,0.693000,0.664001,0.006228,-0.249755,0.036340
10005,0.737312,0.630489,-1869.312622,0.687000,0.000000,0.000000,0.005446,-0.175012,0.021033
10006,0.727333,0.631138,-1869.331055,0.000000,0.000000,0.000000,0.005746,-0.005217,0.000660
10007,0.717367,0.631971,-1869.378906,0.000000,0.000000,0.000000,0.006272,-0.013361,0.001877
10008,0.707453,0.633280,-1869.401489,0.000000,0.000000,0.000000,0.007068,-0.006283,0.000897
10009,0.697572,0.634813,-1869.454346,0.000000,0.000000,0.000000,0.008095,-0.014727,0.002108
10010,0.687785,0.636865,-1869.488403,0.000000,0.000000,0.000000,0.009395,-0.009491,0.001347
10011,0.678073,0.639250,-1869.550903,0.000000,0.000000,0.000000,0.010940,-0.017404,0.002499
10012,0.668529,0.642236,-1869.640381,0.000000,0.000000,0.000000,0.012762,-0.024930,0.003540
10013,0.659291,0.646064,-1869.683105,0.000000,0.000000,0.000000,0.014883,-0.011857,0.001757
10014,0.650224,0.650282,-1869.762939,0.000000,0.000000,0.000000,0.017244,-0.022278,0.003151
10015,0.641523,0.655210,-1869.824219,0.000000,0.000000,0.000000,0.019871,-0.017096,0.002422
10016,0.633139,0.660662,-1869.957520,0.042998,0.000000,0.000000,0.022737,-0.037412,0.005031
10017,0.625555,0.667179,-1870.117676,0.058998,0.000000,0.000000,0.025849,-0.044921,0.006050
10018,0.619107,0.674823,-1870.244751,0.037998,0.000000,0.000000,0.029144,-0.035676,0.004789
10019,0.613680,0.683222,-1870.358398,0.002000,0.000000,0.000000,0.032565,-0.031773,0.004407
10020,0.609240,0.692183,-1870.494629,0.000000,0.000000,0.000000,0.036073,-0.037876,0.005503
10021,0.606058,0.701663,-1870.623779,0.000000,0.000000,0.000000,0.039587,-0.035958,0.005158
10022,0.604124,0.711474,-1870.783447,0.000000,0.000000,0.000000,0.043056,-0.044494,0.006329
10023,0.603775,0.721468,-1871.001465,0.000000,0.000000,0.000000,0.046343,-0.060698,0.008699
10024,0.605595,0.731301,-1871.215698,0.000000,0.000000,0.000000,0.049174,-0.059603,0.008585
10025,0.609464,0.740522,-1871.419800,0.000000,0.000000,0.000000,0.051432,-0.056878,0.008108
10026,0.615122,0.748768,-1871.605591,0.000000,0.000000,0.000000,0.053055,-0.051741,0.007404
10027,0.622205,0.755826,-1871.848389,0.000000,0.000000,0.000000,0.054059,-0.067615,0.009667
10028,0.630778,0.760975,-1872.066528,0.000000,0.000000,0.000000,0.054144,-0.060759,0.008659
10029,0.640262,0.764146,-1872.280273,0.000000,0.000000,0.000000,0.053419,-0.059586,0.008457
10030,0.650203,0.765233,-1872.474976,0.000000,0.000000,0.000000,0.051937,-0.054247,0.007743
10031,0.660166,0.764377,-1872.700684,0.000000,0.000000,0.000000,0.049840,-0.062826,0.009006
10032,0.669685,0.761312,-1872.884766,0.000000,0.000000,0.000000,0.047101,-0.051269,0.007332
10033,0.678482,0.756557,-1873.074341,0.000000,0.000000,0.000000,0.043975,-0.052807,0.007549
10034,0.686225,0.750230,-1873.280884,0.000000,0.000000,0.000000,0.040556,-0.057552,0.008199
10035,0.692506,0.742449,-1873.475342,0.000000,0.000000,0.000000,0.036940,-0.054272,0.007615
10036,0.697166,0.733600,-1873.589600,0.000000,0.000000,0.035998,0.033289,-0.031834,0.004539
10037,0.700786,0.724279,-1873.761353,0.000000,0.043998,0.107996,0.029766,-0.047720,0.006942
10038,0.702759,0.714475,-1873.943115,0.048998,0.153995,0.000000,0.026419,-0.049945,0.007911
10039,0.702928,0.704477,-1874.168335,0.192995,0.235995,0.000000,0.023354,-0.062356,0.009337
10040,0.700860,0.694693,-1874.530884,0.298996,0.000000,0.000000,0.020730,-0.102587,0.012818
10041,0.695457,0.686279,-1874.618530,0.000000,0.000000,0.000000,0.018961,-0.024427,0.003488
10042,0.689337,0.678369,-1874.712402,0.000000,0.000000,0.000000,0.017590,-0.026171,0.003715
10043,0.682503,0.671069,-1874.789307,0.000000,0.000000,0.000000,0.016643,-0.021499,0.002993
10044,0.675129,0.664315,-1874.837891,0.000000,0.000000,0.000000,0.016086,-0.013448,0.002028
10045,0.667435,0.657927,-1874.951660,0.000000,0.000000,0.000000,0.015850,-0.031730,0.004492
10046,0.659066,0.652454,-1875.010132,0.000000,0.000000,0.000000,0.016101,-0.016381,0.002234
10047,0.650391,0.647479,-1875.118652,0.000000,0.000000,0.000000,0.016698,-0.030264,0.004274
10048,0.641228,0.643473,-1875.221558,0.000000,0.000000,0.011999,0.017760,-0.028663,0.004082
10049,0.631703,0.640430,-1875.324707,0.000000,0.031999,0.077997,0.019263,-0.028603,0.004239
10050,0.621914,0.638383,-1875.485840,0.010999,0.122996,0.135995,0.021190,-0.044138,0.007148
10051,0.611925,0.637934,-1875.768188,0.152995,0.205995,0.176994,0.023627,-0.078332,0.011561
10052,0.602205,0.640285,-1876.136475,0.270996,0.251996,0.146995,0.026647,-0.102535,0.014695
10053,0.593984,0.645978,-1876.538330,0.308997,0.194995,0.000000,0.030004,-0.112267,0.015630
10054,0.588644,0.654433,-1876.826172,0.210995,0.000000,0.000000,0.033197,-0.081314,0.010323
10055,0.585924,0.664056,-1876.953247,0.000000,0.000000,0.000000,0.036012,-0.035504,0.004934
10056,0.584446,0.673946,-1877.084595,0.000000,0.000000,0.000000,0.038695,-0.036583,0.005212
10057,0.584276,0.683945,-1877.293701,0.000000,0.000000,0.000000,0.041190,-0.058277,0.008293
10058,0.586185,0.693761,-1877.469727,0.000000,0.000000,0.000000,0.043180,-0.049023,0.007019
10059,0.589784,0.703091,-1877.686890,0.000000,0.000000,0.000000,0.044709,-0.060487,0.008624
10060,0.595308,0.711427,-1877.848755,0.000000,0.000000,0.000000,0.045559,-0.045145,0.006360
10061,0.602103,0.718763,-1878.033447,0.000000,0.000000,0.000000,0.045926,-0.051344,0.007454
10062,0.610131,0.724727,-1878.218018,0.000000,0.000000,0.000000,0.045703,-0.051533,0.007229
10063,0.619116,0.729116,-1878.398926,0.000000,0.000000,0.000000,0.044897,-0.050328,0.007250
10064,0.628744,0.731817,-1878.554565,0.000000,0.000000,0.000000,0.043551,-0.043272,0.006272
10065,0.638675,0.732992,-1878.734131,0.000000,0.000000,0.000000,0.041802,-0.049959,0.007195
10066,0.648656,0.732376,-1878.904053,0.000000,0.000000,0.000000,0.039612,-0.047368,0.006704
10067,0.658389,0.730080,-1879.036377,0.000000,0.000000,0.000000,0.037079,-0.036769,0.005331
10068,0.667734,0.726520,-1879.178101,0.000000,0.000000,0.000000,0.034373,-0.039475,0.005620
10069,0.676482,0.721676,-1879.293579,0.000000,0.000000,0.000000,0.031521,-0.032139,0.004630
10070,0.684614,0.715856,-1879.386597,0.000000,0.000000,0.000000,0.028629,-0.025863,0.003734
10071,0.692170,0.709306,-1879.533081,0.000000,0.000000,0.097996,0.025771,-0.040831,0.005811
10072,0.698690,0.701723,-1879.735229,0.000000,0.037998,0.209995,0.022903,-0.056205,0.008144
10073,0.703554,0.692986,-1879.933838,0.003000,0.222995,0.307997,0.020045,-0.054223,0.009013
10074,0.706598,0.683460,-1880.366089,0.235995,0.348997,0.379998,0.017315,-0.119743,0.017847
10075,0.705373,0.673536,-1880.781494,0.432999,0.000000,0.000000,0.014990,-0.118087,0.014151
10076,0.700246,0.664950,-1880.864868,0.000000,0.000000,0.000000,0.013468,-0.023213,0.003334
10077,0.694422,0.656821,-1880.899658,0.000000,0.000000,0.000000,0.012303,-0.009767,0.001319
10078,0.688319,0.648899,-1880.909424,0.000000,0.000000,0.000000,0.011407,-0.002601,0.000490
10079,0.682139,0.641037,-1880.961914,0.000000,0.000000,0.000000,0.010730,-0.014671,0.002026
10080,0.675555,0.633511,-1880.975464,0.000000,0.000000,0.000000,0.010358,-0.003740,0.000561
10081,0.668869,0.626074,-1881.015381,0.000000,0.000000,0.000000,0.010214,-0.011099,0.001606
10082,0.661892,0.618910,-1881.052979,0.000000,0.000000,0.000000,0.010350,-0.010499,0.001463
10083,0.654651,0.612014,-1881.055908,0.000000,0.000000,0.000000,0.010762,-0.000777,0.000170
10084,0.647389,0.605138,-1881.111450,0.000000,0.000000,0.000000,0.011380,-0.015436,0.002255
10085,0.639757,0.598677,-1881.134644,0.000000,0.000000,0.000000,0.012309,-0.006505,0.000871
10086,0.631977,0.592394,-1881.172974,0.000000,0.000000,0.023999,0.013482,-0.010640,0.001556
10087,0.623963,0.586413,-1881.248169,0.000000,0.000000,0.090997,0.014929,-0.021000,0.002945
10088,0.615521,0.581052,-1881.429321,0.000000,0.043998,0.166994,0.016714,-0.050348,0.007309
10089,0.606252,0.577300,-1881.654297,0.019999,0.189995,0.246996,0.018987,-0.061685,0.009927
10090,0.596379,0.575709,-1882.039673,0.225995,0.301996,0.302996,0.021713,-0.106894,0.015779
10091,0.586633,0.577947,-1882.604492,0.374998,0.360997,0.273996,0.024746,-0.157178,0.022608
10092,0.579598,0.585054,-1882.987061,0.371998,0.206995,0.000000,0.027339,-0.107213,0.014576
10093,0.575725,0.594273,-1883.331665,0.217995,0.000000,0.000000,0.029221,-0.097199,0.012479
10094,0.575194,0.604259,-1883.413208,0.000000,0.000000,0.000000,0.030245,-0.022625,0.003317
10095,0.575478,0.614255,-1883.550171,0.000000,0.000000,0.000000,0.031197,-0.038139,0.005467
10096,0.577124,0.624119,-1883.677734,0.000000,0.000000,0.000000,0.031879,-0.035554,0.005071
10097,0.580011,0.633693,-1883.837402,0.000000,0.000000,0.000000,0.032312,-0.044492,0.006314
10098,0.584385,0.642686,-1883.960205,0.000000,0.000000,0.000000,0.032372,-0.034134,0.004936
10099,0.589826,0.651076,-1884.114746,0.000000,0.000000,0.000000,0.032191,-0.043032,0.006168
10100,0.596495,0.658528,-1884.214600,0.000000,0.000000,0.000000,0.031658,-0.027752,0.004018
10101,0.603873,0.665278,-1884.336060,0.000000,0.000000,0.000000,0.030976,-0.033904,0.004755
10102,0.612014,0.671084,-1884.446899,0.000000,0.000000,0.000000,0.030077,-0.030920,0.004347
10103,0.620748,0.675955,-1884.569824,0.000000,0.000000,0.000000,0.029010,-0.034188,0.004948
10104,0.630013,0.679718,-1884.717407,0.000000,0.000000,0.000000,0.027749,-0.041169,0.005789
10105,0.639731,0.682077,-1884.867432,0.000000,0.000000,0.000000,0.026242,-0.041839,0.005933
10106,0.649692,0.682957,-1884.987305,0.000000,0.000000,0.000000,0.024515,-0.033322,0.004831
10107,0.659687,0.682640,-1885.063110,0.000000,0.000000,0.000000,0.022679,-0.021086,0.003031
10108,0.669629,0.681567,-1885.177002,0.000000,0.000000,0.000000,0.020862,-0.031764,0.004474
10109,0.679385,0.679371,-1885.236084,0.000000,0.000000,0.000000,0.018992,-0.016474,0.002348
10110,0.688994,0.676603,-1885.335083,0.000000,0.000000,0.054998,0.017200,-0.027611,0.003918
10111,0.698283,0.672898,-1885.474609,0.000000,0.000000,0.200995,0.015419,-0.039056,0.005364
10112,0.706966,0.667938,-1885.711670,0.000000,0.019999,0.342997,0.013600,-0.066228,0.009233
10113,0.714241,0.661077,-1885.984131,0.000000,0.339997,0.483000,0.011658,-0.074169,0.012567
10114,0.719402,0.652512,-1886.574585,0.377998,0.524000,0.581001,0.009681,-0.163498,0.024439
10115,0.718920,0.642523,-1887.081909,0.637001,0.649001,0.000000,0.007893,-0.140565,0.020907
10116,0.713646,0.634027,-1887.705566,0.708000,0.000000,0.000000,0.006787,-0.177292,0.021220
10117,0.704403,0.630210,-1887.703613,0.000000,0.000000,0.000000,0.006831,0.000566,-0.000059
10118,0.695168,0.626375,-1887.743652,0.000000,0.000000,0.000000,0.007073,-0.011206,0.001554
10119,0.685786,0.622913,-1887.779663,0.000000,0.000000,0.000000,0.007580,-0.010032,0.001437
10120,0.676286,0.619791,-1887.839233,0.000000,0.000000,0.000000,0.008346,-0.016545,0.002414
10121,0.666617,0.617240,-1887.841431,0.000000,0.000000,0.000000,0.009406,-0.000645,0.000061
10122,0.656942,0.614710,-1887.881104,0.000000,0.000000,0.000000,0.010669,-0.010979,0.001653
10123,0.647175,0.612566,-1887.942139,0.000000,0.000000,0.000000,0.012193,-0.017010,0.002426
10124,0.637295,0.611022,-1888.033325,0.000000,0.026999,0.025999,0.014005,-0.025296,0.003745
10125,0.627315,0.610384,-1888.136230,0.035998,0.101996,0.074997,0.016136,-0.028305,0.004464
