# Run 5: x_init=0.249, y_init=0.352, heading_init=-0.777, lightX=0.422, lightY=0.520
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
4501,0.376825,0.371442,-1055.257202,0.000000,0.009999,0.107996,0.024175,-0.043134,0.006128
4502,0.386324,0.374568,-1055.401489,0.000000,0.134995,0.177994,0.022485,-0.039458,0.006459
4503,0.396174,0.376296,-1055.675659,0.141995,0.229995,0.233995,0.021376,-0.075739,0.011533
4504,0.406123,0.375292,-1056.073486,0.290996,0.303997,0.242995,0.021248,-0.110524,0.016110
4505,0.414907,0.370512,-1056.492432,0.362998,0.286996,0.088997,0.022452,-0.116860,0.016489
4506,0.420986,0.362573,-1056.814453,0.310997,0.065998,0.000000,0.024841,-0.090869,0.011638
4507,0.424241,0.353117,-1057.042603,0.123996,0.000000,0.000000,0.027914,-0.064200,0.008412
4508,0.425272,0.343170,-1057.135254,0.000000,0.000000,0.000000,0.031342,-0.025754,0.003754
4509,0.425379,0.333171,-1057.270020,0.000000,0.000000,0.000000,0.034983,-0.037552,0.005361
4510,0.424141,0.323248,-1057.420410,0.000000,0.000000,0.000000,0.038786,-0.041937,0.005953
4511,0.421431,0.313622,-1057.593018,0.000000,0.000000,0.000000,0.042666,-0.048190,0.006754
4512,0.417107,0.304605,-1057.819702,0.000000,0.000000,0.000000,0.046497,-0.063204,0.008944
4513,0.410868,0.296790,-1058.071411,0.000000,0.000000,0.000000,0.050029,-0.070179,0.009954
4514,0.402879,0.290776,-1058.314331,0.000000,0.000000,0.000000,0.052996,-0.067683,0.009648
4515,0.393678,0.286860,-1058.543091,0.000000,0.000000,0.000000,0.055247,-0.063700,0.009106
4516,0.383828,0.285132,-1058.802002,0.000000,0.000000,0.000000,0.056714,-0.072130,0.010287
4517,0.373864,0.285984,-1059.019165,0.000000,0.000000,0.000000,0.057177,-0.060597,0.008530
4518,0.364318,0.288962,-1059.270264,0.000000,0.000000,0.000000,0.056803,-0.069969,0.009954
4519,0.355812,0.294219,-1059.503784,0.000000,0.000000,0.054998,0.055456,-0.065130,0.009186
4520,0.348752,0.301302,-1059.709961,0.000000,0.031999,0.000000,0.053291,-0.057226,0.008384
4521,0.343292,0.309680,-1059.884033,0.000000,0.237995,0.000000,0.050525,-0.046827,0.008578
4522,0.339366,0.318877,-1060.245728,0.226995,0.000000,0.000000,0.047372,-0.102014,0.013126
4523,0.338948,0.328868,-1060.425171,0.000000,0.000000,0.000000,0.043519,-0.050085,0.007042
4524,0.340320,0.338774,-1060.617920,0.000000,0.000000,0.000000,0.039600,-0.053675,0.007679
4525,0.343565,0.348233,-1060.768433,0.000000,0.000000,0.000000,0.035738,-0.041897,0.006010
4526,0.348191,0.357099,-1060.889160,0.000000,0.000000,0.000000,0.032062,-0.033705,0.004716
4527,0.353851,0.365343,-1061.010376,0.000000,0.000000,0.000000,0.028636,-0.033763,0.004802
4528,0.360466,0.372842,-1061.104248,0.000000,0.000000,0.000000,0.025511,-0.026063,0.003801
4529,0.367755,0.379688,-1061.211304,0.000000,0.000000,0.000000,0.022694,-0.029761,0.004316
4530,0.375734,0.385716,-1061.342651,0.000000,0.000000,0.066997,0.020233,-0.036605,0.005200
4531,0.384433,0.390647,-1061.529907,0.000000,0.046998,0.153995,0.018199,-0.052040,0.007567
4532,0.393899,0.393873,-1061.755615,0.036998,0.185995,0.228995,0.016750,-0.062079,0.009749
4533,0.403846,0.394898,-1062.135254,0.225995,0.287996,0.275996,0.016030,-0.105358,0.015493
4534,0.413465,0.392164,-1062.617188,0.357997,0.332997,0.226995,0.016463,-0.134165,0.019234
4535,0.420721,0.385283,-1062.960938,0.359997,0.203995,0.000000,0.018199,-0.096427,0.013009
4536,0.425234,0.376359,-1063.289307,0.249996,0.000000,0.000000,0.020694,-0.092809,0.011709
4537,0.426628,0.366456,-1063.384521,0.000000,0.000000,0.000000,0.023651,-0.026439,0.003867
4538,0.427073,0.356466,-1063.463623,0.000000,0.000000,0.000000,0.026826,-0.022033,0.003160
4539,0.426728,0.346472,-1063.615234,0.000000,0.000000,0.000000,0.030195,-0.042257,0.005999
4540,0.424878,0.336645,-1063.781860,0.000000,0.000000,0.000000,0.033692,-0.046347,0.006681
4541,0.421423,0.327261,-1063.965210,0.000000,0.000000,0.000000,0.037218,-0.051065,0.007311
4542,0.416315,0.318664,-1064.152832,0.000000,0.000000,0.000000,0.040642,-0.052168,0.007569
4543,0.409693,0.311170,-1064.351074,0.000000,0.000000,0.000000,0.043839,-0.055171,0.007946
4544,0.401726,0.305127,-1064.531982,0.000000,0.000000,0.000000,0.046663,-0.050329,0.007272
4545,0.392800,0.300617,-1064.763916,0.000000,0.000000,0.000000,0.049068,-0.064623,0.009207
4546,0.383078,0.298279,-1064.964844,0.000000,0.000000,0.000000,0.050765,-0.055959,0.008006
4547,0.373084,0.297928,-1065.206909,0.000000,0.000000,0.000000,0.051801,-0.067479,0.009578
4548,0.363297,0.299984,-1065.433594,0.000000,0.000000,0.000000,0.051947,-0.063055,0.009102
4549,0.354223,0.304186,-1065.660156,0.000000,0.000000,0.047998,0.051264,-0.063173,0.008941
4550,0.346325,0.310319,-1065.953125,0.000000,0.000000,0.251996,0.049787,-0.081904,0.011362
4551,0.340534,0.318472,-1066.171265,0.030999,0.290996,0.000000,0.047344,-0.058989,0.010451
4552,0.336645,0.327685,-1066.634399,0.306997,0.000000,0.000000,0.044362,-0.130684,0.016738
4553,0.337281,0.337664,-1066.833984,0.000000,0.000000,0.000000,0.040511,-0.055565,0.007969
4554,0.339884,0.347320,-1066.966431,0.000000,0.000000,0.000000,0.036645,-0.036827,0.005324
4555,0.343739,0.356547,-1067.141968,0.000000,0.000000,0.000000,0.032920,-0.048878,0.007003
4556,0.349146,0.364959,-1067.244995,0.000000,0.000000,0.000000,0.029420,-0.028705,0.004074
4557,0.355389,0.372771,-1067.342651,0.000000,0.000000,0.000000,0.026183,-0.027265,0.003805
4558,0.362364,0.379936,-1067.400879,0.000000,0.000000,0.000000,0.023240,-0.016218,0.002323
4559,0.369745,0.386684,-1067.506226,0.000000,0.000000,0.000000,0.020565,-0.029308,0.004218
4560,0.377794,0.392618,-1067.643188,0.000000,0.000000,0.083997,0.018237,-0.038210,0.005394
4561,0.386578,0.397397,-1067.796997,0.000000,0.071997,0.170994,0.016339,-0.042476,0.006475
4562,0.395990,0.400774,-1068.027344,0.042998,0.195995,0.242995,0.014941,-0.063292,0.010043
4563,0.405925,0.401913,-1068.385132,0.236995,0.301996,0.291996,0.014249,-0.099171,0.014731
4564,0.415630,0.399501,-1068.839722,0.370998,0.352997,0.259996,0.014605,-0.126553,0.018131
4565,0.423290,0.393073,-1069.242798,0.392998,0.264996,0.000000,0.016157,-0.112661,0.015638
4566,0.427814,0.384155,-1069.525269,0.274996,0.000000,0.000000,0.018535,-0.080222,0.009687
4567,0.429674,0.374329,-1069.580811,0.000000,0.000000,0.000000,0.021329,-0.015460,0.002230
4568,0.430985,0.364415,-1069.671143,0.000000,0.000000,0.000000,0.024341,-0.025200,0.003567
4569,0.431396,0.354424,-1069.782959,0.000000,0.000000,0.000000,0.027561,-0.031185,0.004413
4570,0.430690,0.344449,-1069.872070,0.000000,0.000000,0.000000,0.030954,-0.024831,0.003540
4571,0.429099,0.334576,-1070.015137,0.000000,0.000000,0.000000,0.034497,-0.039850,0.005708
4572,0.426117,0.325031,-1070.138306,0.000000,0.000000,0.000000,0.038098,-0.034284,0.004940
4573,0.421984,0.315925,-1070.307129,0.000000,0.000000,0.000000,0.041720,-0.047018,0.006707
4574,0.416381,0.307643,-1070.505249,0.000000,0.000000,0.000000,0.045205,-0.055181,0.007868
4575,0.409257,0.300625,-1070.740479,0.000000,0.000000,0.000000,0.048370,-0.065491,0.009397
4576,0.400693,0.295461,-1070.990601,0.000000,0.000000,0.000000,0.050957,-0.069754,0.009864
4577,0.391118,0.292578,-1071.220947,0.000000,0.000000,0.000000,0.052764,-0.064158,0.009173
4578,0.381137,0.291957,-1071.466187,0.000000,0.000000,0.000000,0.053766,-0.068304,0.009742
4579,0.371304,0.293778,-1071.666992,0.000000,0.000000,0.000000,0.053841,-0.055926,0.007994
4580,0.362032,0.297523,-1071.869751,0.000000,0.000000,0.000000,0.053187,-0.056469,0.008052
4581,0.353704,0.303059,-1072.131470,0.000000,0.000000,0.152995,0.051823,-0.073057,0.010258
4582,0.347092,0.310561,-1072.340698,0.000000,0.164994,0.000000,0.049570,-0.057208,0.009392
4583,0.342182,0.319273,-1072.637817,0.147995,0.337997,0.000000,0.046755,-0.081413,0.013163
4584,0.340038,0.329040,-1073.129517,0.398998,0.000000,0.000000,0.043273,-0.139047,0.017478
4585,0.342760,0.338663,-1073.284302,0.000000,0.000000,0.000000,0.039248,-0.043077,0.006208
4586,0.346932,0.347751,-1073.433838,0.000000,0.000000,0.000000,0.035386,-0.041708,0.005908
4587,0.352412,0.356116,-1073.575928,0.000000,0.000000,0.000000,0.031777,-0.039592,0.005646
4588,0.359021,0.363620,-1073.688477,0.000000,0.000000,0.000000,0.028493,-0.031310,0.004517
4589,0.366431,0.370335,-1073.763550,0.000000,0.000000,0.000000,0.025555,-0.020957,0.002958
4590,0.374324,0.376475,-1073.896362,0.000000,0.000000,0.052998,0.022936,-0.036999,0.005294
4591,0.382961,0.381516,-1074.087158,0.000000,0.028999,0.141995,0.020762,-0.053108,0.007609
4592,0.392397,0.384828,-1074.281738,0.017999,0.172994,0.218995,0.019204,-0.053316,0.008622
4593,0.402295,0.386252,-1074.603516,0.199995,0.274996,0.271996,0.018330,-0.089107,0.013319
4594,0.412135,0.384473,-1075.062256,0.341997,0.337997,0.259996,0.018516,-0.127539,0.018483
4595,0.420171,0.378521,-1075.450073,0.381998,0.269996,0.000000,0.020071,-0.108250,0.015203
4596,0.425358,0.369972,-1075.808105,0.296996,0.000000,0.000000,0.022573,-0.101319,0.012642
4597,0.427221,0.360147,-1075.887573,0.000000,0.000000,0.000000,0.025636,-0.022166,0.003139
4598,0.428298,0.350205,-1076.004395,0.000000,0.000000,0.000000,0.028929,-0.032599,0.004598
4599,0.428209,0.340205,-1076.168823,0.000000,0.000000,0.000000,0.032427,-0.045717,0.006618
4600,0.426484,0.330355,-1076.283081,0.000000,0.000000,0.000000,0.036052,-0.031838,0.004541
4601,0.423648,0.320766,-1076.457275,0.000000,0.000000,0.000000,0.039768,-0.048484,0.006980
4602,0.419192,0.311814,-1076.648804,0.000000,0.000000,0.000000,0.043425,-0.053311,0.007648
4603,0.413114,0.303873,-1076.853638,0.000000,0.000000,0.000000,0.046870,-0.056966,0.008232
4604,0.405548,0.297334,-1077.041016,0.000000,0.000000,0.000000,0.049935,-0.052226,0.007427
4605,0.396896,0.292320,-1077.276245,0.000000,0.000000,0.000000,0.052556,-0.065594,0.009283
4606,0.387313,0.289460,-1077.518799,0.000000,0.000000,0.000000,0.054443,-0.067501,0.009725
4607,0.377325,0.288986,-1077.772827,0.000000,0.000000,0.000000,0.055458,-0.070815,0.010034
4608,0.367537,0.291036,-1078.008179,0.000000,0.000000,0.000000,0.055487,-0.065562,0.009363
4609,0.358498,0.295313,-1078.211182,0.000000,0.000000,0.000000,0.054614,-0.056577,0.008057
4610,0.350506,0.301324,-1078.533569,0.000000,0.000000,0.171994,0.053027,-0.089963,0.012675
4611,0.344831,0.309558,-1078.729736,0.000000,0.224995,0.000000,0.050336,-0.053154,0.009291
4612,0.340869,0.318739,-1079.094238,0.222995,0.000000,0.000000,0.047181,-0.102757,0.013284
4613,0.340441,0.328730,-1079.253418,0.000000,0.000000,0.000000,0.043326,-0.044301,0.006355
4614,0.341602,0.338663,-1079.429932,0.000000,0.000000,0.000000,0.039433,-0.049107,0.007098
4615,0.344489,0.348237,-1079.539795,0.000000,0.000000,0.000000,0.035592,-0.030573,0.004388
4616,0.348408,0.357437,-1079.680908,0.000000,0.000000,0.000000,0.031920,-0.039265,0.005647
4617,0.353582,0.365994,-1079.798218,0.000000,0.000000,0.000000,0.028472,-0.032745,0.004610
4618,0.359722,0.373887,-1079.883179,0.000000,0.000000,0.000000,0.025296,-0.023677,0.003376
4619,0.366510,0.381230,-1079.943604,0.000000,0.000000,0.000000,0.022400,-0.016755,0.002465
4620,0.373729,0.388151,-1080.031494,0.000000,0.000000,0.010999,0.019774,-0.024489,0.003507
4621,0.381527,0.394410,-1080.118530,0.000000,0.000000,0.098996,0.017466,-0.024241,0.003468
4622,0.389840,0.399968,-1080.232422,0.000000,0.048998,0.178994,0.015493,-0.031529,0.004706
4623,0.398731,0.404546,-1080.405396,0.000000,0.173994,0.254996,0.013918,-0.047292,0.007749
4624,0.408277,0.407525,-1080.723267,0.171994,0.291996,0.323997,0.012883,-0.087825,0.013338
4625,0.418276,0.407371,-1081.218994,0.359997,0.387998,0.352997,0.012741,-0.137708,0.020078
4626,0.426998,0.402479,-1081.714844,0.443999,0.374998,0.195995,0.013877,-0.138193,0.019633
4627,0.432342,0.394027,-1082.118774,0.366998,0.088997,0.000000,0.016019,-0.113955,0.014609
4628,0.433934,0.384155,-1082.195190,0.011999,0.000000,0.000000,0.018642,-0.021286,0.003018
4629,0.434768,0.374189,-1082.303833,0.000000,0.000000,0.000000,0.021473,-0.030250,0.004324
4630,0.434517,0.364193,-1082.385498,0.000000,0.000000,0.000000,0.024485,-0.022817,0.003179
4631,0.433450,0.354250,-1082.513672,0.000000,0.000000,0.000000,0.027661,-0.035611,0.005184
4632,0.431122,0.344524,-1082.604980,0.000000,0.000000,0.000000,0.030935,-0.025515,0.003545
4633,0.427916,0.335052,-1082.753174,0.000000,0.000000,0.000000,0.034305,-0.041170,0.005993
4634,0.423347,0.326157,-1082.942749,0.000000,0.000000,0.000000,0.037646,-0.052895,0.007467
4635,0.417184,0.318282,-1083.106934,0.000000,0.000000,0.000000,0.040787,-0.045699,0.006567
4636,0.409816,0.311521,-1083.271362,0.000000,0.000000,0.000000,0.043690,-0.045743,0.006594
4637,0.401441,0.306056,-1083.422852,0.000000,0.000000,0.000000,0.046276,-0.042206,0.006013
4638,0.392338,0.301918,-1083.659912,0.000000,0.000000,0.000000,0.048525,-0.066015,0.009454
4639,0.382517,0.300034,-1083.863525,0.000000,0.000000,0.000000,0.050033,-0.056821,0.007994
4640,0.372518,0.300175,-1084.076904,0.000000,0.000000,0.000000,0.050863,-0.059526,0.008393
4641,0.362775,0.302430,-1084.315063,0.000000,0.000000,0.000000,0.050938,-0.066378,0.009437
4642,0.353840,0.306919,-1084.576782,0.000000,0.000000,0.102996,0.050143,-0.072893,0.010406
4643,0.346370,0.313568,-1084.889282,0.000000,0.095997,0.288996,0.048428,-0.086623,0.012840
4644,0.341306,0.322191,-1085.177979,0.160994,0.353997,0.000000,0.045732,-0.079009,0.012869
4645,0.338907,0.331899,-1085.697998,0.411998,0.000000,0.000000,0.042375,-0.146968,0.018541
4646,0.341649,0.341516,-1085.857666,0.000000,0.000000,0.000000,0.038398,-0.044453,0.006390
4647,0.345885,0.350574,-1086.012817,0.000000,0.000000,0.000000,0.034579,-0.043243,0.006160
4648,0.351470,0.358869,-1086.173462,0.000000,0.000000,0.000000,0.031013,-0.044707,0.006438
4649,0.358310,0.366164,-1086.283447,0.000000,0.000000,0.000000,0.027793,-0.030545,0.004454
4650,0.365909,0.372665,-1086.366577,0.000000,0.000000,0.000000,0.024921,-0.023158,0.003290
4651,0.374021,0.378511,-1086.522095,0.000000,0.000000,0.060998,0.022384,-0.043443,0.006042
4652,0.382942,0.383031,-1086.709595,0.000000,0.057998,0.148995,0.020345,-0.051974,0.007711
4653,0.392548,0.385809,-1086.901489,0.056998,0.186995,0.218995,0.018930,-0.052703,0.008390
4654,0.402508,0.386703,-1087.303589,0.219995,0.279996,0.264996,0.018201,-0.111628,0.016367
4655,0.412024,0.383628,-1087.790283,0.349997,0.315997,0.196995,0.018748,-0.135489,0.019430
4656,0.418996,0.376460,-1088.200439,0.336997,0.157994,0.000000,0.020665,-0.115011,0.015551
4657,0.422532,0.367106,-1088.384399,0.135995,0.000000,0.000000,0.023431,-0.052022,0.006537
4658,0.424298,0.357263,-1088.483643,0.000000,0.000000,0.000000,0.026546,-0.027644,0.003962
4659,0.425079,0.347294,-1088.582764,0.000000,0.000000,0.000000,0.029898,-0.027601,0.003933
4660,0.424870,0.337296,-1088.714355,0.000000,0.000000,0.000000,0.033454,-0.036535,0.005340
4661,0.423351,0.327412,-1088.830078,0.000000,0.000000,0.000000,0.037161,-0.032319,0.004527
4662,0.420701,0.317770,-1088.987061,0.000000,0.000000,0.000000,0.040972,-0.043749,0.006227
4663,0.416575,0.308660,-1089.182617,0.000000,0.000000,0.000000,0.044771,-0.054479,0.007774
4664,0.410759,0.300526,-1089.384888,0.000000,0.000000,0.000000,0.048377,-0.056406,0.007972
4665,0.403427,0.293726,-1089.645142,0.000000,0.000000,0.000000,0.051631,-0.072577,0.010254
4666,0.394592,0.289041,-1089.842285,0.000000,0.000000,0.000000,0.054183,-0.054935,0.007829
4667,0.385010,0.286178,-1090.094604,0.000000,0.000000,0.000000,0.056134,-0.070257,0.010075
4668,0.375018,0.285798,-1090.353394,0.000000,0.000000,0.000000,0.057154,-0.071981,0.010385
4669,0.365260,0.287988,-1090.554199,0.000000,0.000000,0.000000,0.057147,-0.055945,0.007955
4670,0.356136,0.292079,-1090.826660,0.000000,0.000000,0.000000,0.056384,-0.075932,0.010785
4671,0.348449,0.298476,-1091.151733,0.000000,0.000000,0.171994,0.054581,-0.090644,0.012812
4672,0.343207,0.306992,-1091.320679,0.000000,0.227995,0.000000,0.051677,-0.045601,0.008183
4673,0.339472,0.316268,-1091.700928,0.216995,0.000000,0.000000,0.048412,-0.107077,0.013969
4674,0.339447,0.326268,-1091.899658,0.000000,0.000000,0.000000,0.044438,-0.055384,0.007871
4675,0.341397,0.336076,-1092.071533,0.000000,0.000000,0.000000,0.040411,-0.047920,0.006783
4676,0.344995,0.345407,-1092.185181,0.000000,0.000000,0.000000,0.036495,-0.031598,0.004569
4677,0.349628,0.354268,-1092.331421,0.000000,0.000000,0.000000,0.032783,-0.040821,0.005748
4678,0.355503,0.362361,-1092.441772,0.000000,0.000000,0.000000,0.029346,-0.030791,0.004339
4679,0.362234,0.369757,-1092.531738,0.000000,0.000000,0.000000,0.026214,-0.025088,0.003565
4680,0.369602,0.376518,-1092.630371,0.000000,0.000000,0.000000,0.023398,-0.027458,0.003935
4681,0.377599,0.382521,-1092.732788,0.000000,0.000000,0.080997,0.020933,-0.028603,0.004003
4682,0.386169,0.387675,-1092.889771,0.000000,0.046998,0.161994,0.018850,-0.043590,0.006393
4683,0.395439,0.391425,-1093.076782,0.007999,0.180994,0.238995,0.017290,-0.051198,0.008343
4684,0.405245,0.393387,-1093.445190,0.199995,0.288996,0.297996,0.016361,-0.102054,0.015218
4685,0.415099,0.391686,-1093.945190,0.360997,0.357997,0.284996,0.016560,-0.139039,0.020103
4686,0.422931,0.385469,-1094.352295,0.394998,0.276996,0.000000,0.018147,-0.113661,0.015920
4687,0.427662,0.376658,-1094.670654,0.287996,0.000000,0.000000,0.020629,-0.090272,0.011046
4688,0.429397,0.366810,-1094.798950,0.000000,0.000000,0.000000,0.023575,-0.035698,0.005147
4689,0.429857,0.356821,-1094.926270,0.000000,0.000000,0.000000,0.026746,-0.035453,0.005078
4690,0.429046,0.346854,-1095.037842,0.000000,0.000000,0.000000,0.030089,-0.031195,0.004338
4691,0.427130,0.337039,-1095.185913,0.000000,0.000000,0.000000,0.033565,-0.041214,0.005905
4692,0.423787,0.327614,-1095.340332,0.000000,0.000000,0.000000,0.037084,-0.042973,0.006175
4693,0.419034,0.318816,-1095.495239,0.000000,0.000000,0.000000,0.040557,-0.043135,0.006171
4694,0.412980,0.310856,-1095.687500,0.000000,0.000000,0.000000,0.043900,-0.053567,0.007614
4695,0.405518,0.304200,-1095.877930,0.000000,0.000000,0.000000,0.046923,-0.053068,0.007557
4696,0.396930,0.299077,-1096.130005,0.000000,0.000000,0.000000,0.049521,-0.070227,0.010006
4697,0.387336,0.296257,-1096.308960,0.000000,0.000000,0.000000,0.051351,-0.049812,0.007140
4698,0.377393,0.295191,-1096.550293,0.000000,0.000000,0.000000,0.052621,-0.067301,0.009531
4699,0.367483,0.296531,-1096.792603,0.000000,0.000000,0.000000,0.053005,-0.067562,0.009576
4700,0.358184,0.300210,-1097.055542,0.000000,0.000000,0.000000,0.052475,-0.073309,0.010377
4701,0.350162,0.306180,-1097.360352,0.000000,0.000000,0.207995,0.050975,-0.085069,0.011941
4702,0.344300,0.314282,-1097.525146,0.000000,0.251996,0.000000,0.048451,-0.044221,0.008215
4703,0.339847,0.323236,-1097.935791,0.226995,0.000000,0.000000,0.045557,-0.115688,0.015020
4704,0.339339,0.333223,-1098.125488,0.000000,0.000000,0.000000,0.041807,-0.052893,0.007501
4705,0.340723,0.343127,-1098.315430,0.000000,0.000000,0.000000,0.037974,-0.052908,0.007553
4706,0.343952,0.352591,-1098.445679,0.000000,0.000000,0.000000,0.034197,-0.036307,0.005143
4707,0.348383,0.361556,-1098.547607,0.000000,0.000000,0.000000,0.030600,-0.028323,0.004118
4708,0.353703,0.370023,-1098.681152,0.000000,0.000000,0.000000,0.027229,-0.037222,0.005289
4709,0.360104,0.377707,-1098.801880,0.000000,0.000000,0.000000,0.024145,-0.033710,0.004723
4710,0.367383,0.384564,-1098.872803,0.000000,0.000000,0.000000,0.021389,-0.019782,0.002809
4711,0.375129,0.390887,-1099.003052,0.000000,0.000000,0.050998,0.018925,-0.036318,0.005131
4712,0.383631,0.396152,-1099.154053,0.000000,0.019999,0.141995,0.016865,-0.042104,0.005967
4713,0.392829,0.400077,-1099.349243,0.000000,0.155995,0.220995,0.015283,-0.053530,0.008602
4714,0.402613,0.402144,-1099.674927,0.174994,0.268996,0.280996,0.014313,-0.090051,0.013600
4715,0.412544,0.400971,-1100.120605,0.336997,0.345997,0.284996,0.014302,-0.123882,0.017998
4716,0.421000,0.395633,-1100.520630,0.397998,0.309997,0.086997,0.015513,-0.111708,0.015641
4717,0.426708,0.387422,-1100.859253,0.337997,0.076997,0.000000,0.017645,-0.095779,0.012019
4718,0.429366,0.377782,-1101.024658,0.111996,0.000000,0.000000,0.020329,-0.046654,0.006004
4719,0.430400,0.367836,-1101.093750,0.000000,0.000000,0.000000,0.023277,-0.019292,0.002687
4720,0.430744,0.357841,-1101.190063,0.000000,0.000000,0.000000,0.026428,-0.026842,0.003802
4721,0.430126,0.347861,-1101.273071,0.000000,0.000000,0.000000,0.029758,-0.023129,0.003283
4722,0.428683,0.337965,-1101.420044,0.000000,0.000000,0.000000,0.033245,-0.040952,0.005825
4723,0.425806,0.328388,-1101.525391,0.000000,0.000000,0.000000,0.036797,-0.029243,0.004279
