# Run 8: x_init=0.694, y_init=0.365, heading_init=-1.232, lightX=0.147, lightY=0.592
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.700776,0.395410,-364.976898,0.000000,0.000000,0.000000,0.345600,-0.362697,0.054100
282,0.709290,0.390165,-366.306793,0.000000,0.000000,0.000000,0.357196,-0.368241,0.055080
283,0.706227,0.380645,-367.606171,0.000000,0.000000,0.000000,0.357694,-0.359941,0.053667
284,0.696235,0.381043,-368.919495,0.000000,0.000000,0.000000,0.346445,-0.363761,0.054281
285,0.694076,0.390807,-370.205231,0.000000,0.000000,0.000000,0.340052,-0.356224,0.053035
286,0.702839,0.395625,-371.476288,0.000000,0.000000,0.000000,0.347805,-0.352208,0.052378
287,0.710029,0.388676,-372.811615,0.000000,0.000000,0.000000,0.358632,-0.369769,0.055277
288,0.704949,0.380062,-374.120789,0.000000,0.000000,0.000000,0.356512,-0.362669,0.054050
289,0.695315,0.382742,-375.425995,0.000000,0.000000,0.000000,0.344721,-0.361585,0.053873
290,0.695371,0.392742,-376.698120,0.000000,0.000000,0.000000,0.340697,-0.352525,0.052405
291,0.704945,0.395630,-378.025757,0.000000,0.000000,0.000000,0.350151,-0.367730,0.054869
292,0.710054,0.387033,-379.334595,0.000000,0.000000,0.000000,0.359330,-0.362525,0.054095
293,0.703073,0.379873,-380.630524,0.000000,0.000000,0.000000,0.354502,-0.359088,0.053414
294,0.694287,0.384648,-381.880463,0.000000,0.000000,0.000000,0.342800,-0.346386,0.051480
295,0.696047,0.394492,-383.160645,0.000000,0.000000,0.000000,0.340744,-0.354692,0.052805
296,0.705982,0.395626,-384.433685,0.000000,0.000000,0.000000,0.351311,-0.352785,0.052432
297,0.709982,0.386460,-385.764709,0.000000,0.000000,0.000000,0.359484,-0.368568,0.055114
298,0.702028,0.380399,-387.088013,0.000000,0.000000,0.000000,0.353117,-0.366475,0.054742
299,0.694203,0.386625,-388.384644,0.000000,0.000000,0.000000,0.341891,-0.359277,0.053454
300,0.698078,0.395844,-389.679565,0.000000,0.000000,0.000000,0.342447,-0.358787,0.053401
301,0.708004,0.394626,-390.963684,0.000000,0.000000,0.000000,0.353970,-0.355730,0.053017
302,0.709642,0.384761,-392.315338,0.000000,0.000000,0.000000,0.359804,-0.374319,0.055927
303,0.700370,0.381018,-393.619049,0.000000,0.000000,0.000000,0.351017,-0.361111,0.053872
304,0.694311,0.388973,-394.873657,0.000000,0.000000,0.000000,0.341051,-0.347630,0.051726
305,0.699989,0.397205,-396.173798,0.000000,0.000000,0.000000,0.344026,-0.360133,0.053713
306,0.709439,0.393935,-397.508698,0.000000,0.000000,0.000000,0.355856,-0.369745,0.055171
307,0.708468,0.383983,-398.850708,0.000000,0.000000,0.000000,0.358807,-0.371679,0.055496
308,0.698555,0.382671,-400.127899,0.000000,0.000000,0.000000,0.348316,-0.353911,0.052627
309,0.694430,0.391780,-401.371490,0.000000,0.000000,0.000000,0.340049,-0.344617,0.051228
310,0.701731,0.398614,-402.649384,0.000000,0.000000,0.000000,0.345409,-0.354062,0.052701
311,0.710381,0.393597,-403.999847,0.000000,0.000000,0.000000,0.357052,-0.373945,0.055919
312,0.707377,0.384060,-405.330994,0.000000,0.000000,0.000000,0.357550,-0.368649,0.055072
313,0.697398,0.384715,-406.628632,0.000000,0.000000,0.000000,0.346189,-0.359520,0.053533
314,0.695337,0.394500,-407.875610,0.000000,0.000000,0.000000,0.339962,-0.345581,0.051340
315,0.703958,0.399567,-409.173828,0.000000,0.000000,0.000000,0.347518,-0.359650,0.053583
316,0.711159,0.392629,-410.501648,0.000000,0.000000,0.000000,0.358314,-0.367728,0.054932
317,0.706157,0.383970,-411.840210,0.000000,0.000000,0.000000,0.356221,-0.370642,0.055431
318,0.696579,0.386845,-413.115631,0.000000,0.000000,0.000000,0.344409,-0.353387,0.052590
319,0.696541,0.396845,-414.360748,0.000000,0.000000,0.000000,0.340364,-0.345072,0.051257
320,0.706003,0.400080,-415.645813,0.000000,0.000000,0.000000,0.349605,-0.355955,0.053090
321,0.711775,0.391914,-416.988892,0.000000,0.000000,0.000000,0.359295,-0.371974,0.055544
322,0.705122,0.384448,-418.288666,0.000000,0.000000,0.000000,0.354865,-0.360159,0.053569
323,0.696148,0.388859,-419.596252,0.000000,0.000000,0.000000,0.343112,-0.362196,0.054020
324,0.698072,0.398672,-420.835754,0.000000,0.000000,0.000000,0.341339,-0.343570,0.050979
325,0.707977,0.400044,-422.146606,0.000000,0.000000,0.000000,0.351830,-0.363147,0.054113
326,0.711849,0.390824,-423.489288,0.000000,0.000000,0.000000,0.359817,-0.371790,0.055603
327,0.703744,0.384967,-424.771881,0.000000,0.000000,0.000000,0.353113,-0.355312,0.052952
328,0.695825,0.391074,-426.058136,0.000000,0.000000,0.000000,0.341862,-0.356386,0.053040
329,0.699463,0.400389,-427.327423,0.000000,0.000000,0.000000,0.342214,-0.351721,0.052302
330,0.709438,0.399681,-428.644470,0.000000,0.000000,0.000000,0.353611,-0.364749,0.054484
331,0.711257,0.389848,-430.003571,0.000000,0.000000,0.000000,0.359541,-0.376392,0.056221
332,0.702025,0.386003,-431.305206,0.000000,0.000000,0.000000,0.350774,-0.360647,0.053681
333,0.695864,0.393880,-432.593231,0.000000,0.000000,0.000000,0.340786,-0.356825,0.053169
334,0.701709,0.401994,-433.848145,0.000000,0.000000,0.000000,0.344089,-0.347873,0.051580
335,0.711237,0.398959,-435.173859,0.000000,0.000000,0.000000,0.355918,-0.367120,0.054869
336,0.710605,0.388979,-436.524475,0.000000,0.000000,0.000000,0.359158,-0.374046,0.055870
337,0.700728,0.387417,-437.809967,0.000000,0.000000,0.000000,0.348754,-0.356148,0.053037
338,0.696449,0.396455,-439.089294,0.000000,0.000000,0.000000,0.340414,-0.354383,0.052838
339,0.703876,0.403151,-440.363342,0.000000,0.000000,0.000000,0.346060,-0.352992,0.052546
340,0.712451,0.398006,-441.657104,0.000000,0.000000,0.000000,0.357659,-0.358425,0.053391
341,0.709848,0.388351,-442.957001,0.000000,0.000000,0.000000,0.358560,-0.360072,0.053698
342,0.699848,0.388275,-444.228760,0.000000,0.000000,0.000000,0.347430,-0.352372,0.052440
343,0.696830,0.397809,-445.488251,0.000000,0.000000,0.000000,0.340306,-0.349018,0.051887
344,0.704981,0.403602,-446.754089,0.000000,0.000000,0.000000,0.347123,-0.350730,0.052194
345,0.712954,0.397567,-448.097473,0.000000,0.000000,0.000000,0.358399,-0.372041,0.055568
346,0.708872,0.388438,-449.430420,0.000000,0.000000,0.000000,0.357427,-0.369209,0.055082
347,0.699038,0.390255,-450.696503,0.000000,0.000000,0.000000,0.345731,-0.350899,0.052106
348,0.697821,0.400180,-451.985382,0.000000,0.000000,0.000000,0.340481,-0.357130,0.053132
349,0.707016,0.404111,-453.256683,0.000000,0.000000,0.000000,0.349207,-0.352239,0.052426
350,0.713485,0.396485,-454.548553,0.000000,0.000000,0.000000,0.359422,-0.357922,0.053297
351,0.707934,0.388166,-455.857941,0.000000,0.000000,0.000000,0.356484,-0.362787,0.054006
352,0.698464,0.391379,-457.112732,0.000000,0.000000,0.000000,0.344645,-0.347809,0.051600
353,0.698574,0.401378,-458.391754,0.000000,0.000000,0.000000,0.340854,-0.354296,0.052827
354,0.708182,0.404149,-459.686768,0.000000,0.000000,0.000000,0.350501,-0.358775,0.053441
355,0.713465,0.395658,-460.997040,0.000000,0.000000,0.000000,0.359724,-0.362925,0.054151
356,0.706622,0.388367,-462.333984,0.000000,0.000000,0.000000,0.354931,-0.370289,0.055276
357,0.697943,0.393334,-463.608582,0.000000,0.000000,0.000000,0.343289,-0.353232,0.052480
358,0.700161,0.403085,-464.878723,0.000000,0.000000,0.000000,0.341959,-0.351929,0.052366
359,0.710131,0.403854,-466.166931,0.000000,0.000000,0.000000,0.352804,-0.356934,0.053114
360,0.713650,0.394494,-467.524689,0.000000,0.000000,0.000000,0.360392,-0.375906,0.056280
361,0.705245,0.389076,-468.847443,0.000000,0.000000,0.000000,0.353103,-0.366415,0.054626
362,0.697929,0.395893,-470.099304,0.000000,0.000000,0.000000,0.342264,-0.347015,0.051467
363,0.702109,0.404978,-471.396729,0.000000,0.000000,0.000000,0.343408,-0.359445,0.053539
364,0.711985,0.403406,-472.699371,0.000000,0.000000,0.000000,0.355065,-0.360852,0.053789
365,0.713086,0.393467,-474.020782,0.000000,0.000000,0.000000,0.360159,-0.365991,0.054629
366,0.703726,0.389947,-475.314911,0.000000,0.000000,0.000000,0.351055,-0.358537,0.053398
367,0.697783,0.397989,-476.571930,0.000000,0.000000,0.000000,0.341285,-0.348325,0.051798
368,0.703598,0.406124,-477.826508,0.000000,0.000000,0.000000,0.344637,-0.347619,0.051726
369,0.713138,0.403127,-479.124847,0.000000,0.000000,0.000000,0.356476,-0.359657,0.053622
370,0.712819,0.393132,-480.478333,0.000000,0.000000,0.000000,0.359990,-0.374814,0.056017
371,0.702990,0.391289,-481.785400,0.000000,0.000000,0.000000,0.349696,-0.361996,0.054057
372,0.698649,0.400298,-483.053680,0.000000,0.000000,0.000000,0.341349,-0.351437,0.052272
373,0.705955,0.407126,-484.325989,0.000000,0.000000,0.000000,0.346895,-0.352606,0.052380
374,0.714629,0.402151,-485.673218,0.000000,0.000000,0.000000,0.358537,-0.373008,0.055825
375,0.711701,0.392589,-486.989563,0.000000,0.000000,0.000000,0.358943,-0.364527,0.054481
376,0.701711,0.393016,-488.268097,0.000000,0.000000,0.000000,0.347584,-0.354255,0.052716
377,0.699241,0.402706,-489.508911,0.000000,0.000000,0.000000,0.341085,-0.343885,0.051080
378,0.707608,0.408182,-490.787598,0.000000,0.000000,0.000000,0.348357,-0.354289,0.052726
379,0.715262,0.401747,-492.090851,0.000000,0.000000,0.000000,0.359409,-0.361035,0.053808
380,0.711079,0.392664,-493.430756,0.000000,0.000000,0.000000,0.358209,-0.371088,0.055419
381,0.701279,0.394657,-494.699982,0.000000,0.000000,0.000000,0.346455,-0.351694,0.052316
382,0.700273,0.404606,-495.977722,0.000000,0.000000,0.000000,0.341511,-0.353989,0.052725
383,0.709507,0.408445,-497.246460,0.000000,0.000000,0.000000,0.350394,-0.351542,0.052313
384,0.715918,0.400770,-498.590820,0.000000,0.000000,0.000000,0.360528,-0.372237,0.055686
385,0.709879,0.392800,-499.933350,0.000000,0.000000,0.000000,0.356803,-0.371752,0.055584
386,0.700749,0.396878,-501.188110,0.000000,0.000000,0.000000,0.344994,-0.347671,0.051735
387,0.701788,0.406824,-502.446503,0.000000,0.000000,0.000000,0.342364,-0.348742,0.051813
388,0.711571,0.408892,-503.720551,0.000000,0.000000,0.000000,0.352558,-0.353063,0.052482
389,0.716410,0.400141,-505.038239,0.000000,0.000000,0.000000,0.361330,-0.365028,0.054410
390,0.709149,0.393265,-506.324860,0.000000,0.000000,0.000000,0.355796,-0.356390,0.053159
391,0.700513,0.398307,-507.637848,0.000000,0.000000,0.000000,0.344178,-0.363792,0.054149
392,0.703187,0.407943,-508.894531,0.000000,0.000000,0.000000,0.343505,-0.348206,0.051808
393,0.713177,0.408378,-510.210327,0.000000,0.000000,0.000000,0.354564,-0.364512,0.054322
394,0.716118,0.398820,-511.505646,0.000000,0.000000,0.000000,0.361506,-0.358823,0.053490
395,0.707720,0.393390,-512.834839,0.000000,0.000000,0.000000,0.354141,-0.368111,0.054981
396,0.700439,0.400245,-514.130554,0.000000,0.000000,0.000000,0.343349,-0.358886,0.053551
397,0.705058,0.409114,-515.383179,0.000000,0.000000,0.000000,0.345162,-0.347106,0.051620
398,0.714927,0.407501,-516.678894,0.000000,0.000000,0.000000,0.356872,-0.358990,0.053441
399,0.716056,0.397565,-518.019531,0.000000,0.000000,0.000000,0.361922,-0.371330,0.055401
400,0.706639,0.394200,-519.294617,0.000000,0.000000,0.000000,0.352609,-0.353328,0.052554
401,0.700676,0.402227,-520.571350,0.000000,0.000000,0.000000,0.342855,-0.353729,0.052667
402,0.706630,0.410261,-521.827148,0.000000,0.000000,0.000000,0.346501,-0.348051,0.051691
403,0.716113,0.407089,-523.137634,0.000000,0.000000,0.000000,0.358373,-0.363035,0.054103
404,0.715489,0.397109,-524.463074,0.000000,0.000000,0.000000,0.361454,-0.367032,0.054860
405,0.705656,0.395290,-525.761719,0.000000,0.000000,0.000000,0.351078,-0.359785,0.053587
406,0.701261,0.404272,-527.047913,0.000000,0.000000,0.000000,0.342731,-0.356389,0.053027
407,0.708648,0.411012,-528.338989,0.000000,0.000000,0.000000,0.348492,-0.357712,0.053253
408,0.717166,0.405773,-529.682495,0.000000,0.000000,0.000000,0.360061,-0.372025,0.055626
409,0.713981,0.396294,-530.979919,0.000000,0.000000,0.000000,0.360059,-0.359385,0.053599
410,0.703994,0.396802,-532.301208,0.000000,0.000000,0.000000,0.348631,-0.365968,0.054609
411,0.702019,0.406605,-533.598816,0.000000,0.000000,0.000000,0.342702,-0.359504,0.053544
412,0.710926,0.411151,-534.877075,0.000000,0.000000,0.000000,0.351008,-0.354083,0.052798
413,0.717848,0.403933,-536.185974,0.000000,0.000000,0.000000,0.361529,-0.362513,0.054116
414,0.712669,0.395379,-537.523254,0.000000,0.000000,0.000000,0.358931,-0.370338,0.055339
415,0.703148,0.398438,-538.816162,0.000000,0.000000,0.000000,0.347052,-0.358191,0.053357
416,0.703478,0.408433,-540.076355,0.000000,0.000000,0.000000,0.343650,-0.349198,0.051930
417,0.713095,0.411173,-541.400452,0.000000,0.000000,0.000000,0.353452,-0.366782,0.054696
418,0.718101,0.402516,-542.728271,0.000000,0.000000,0.000000,0.362353,-0.367725,0.054938
419,0.710903,0.395575,-544.062256,0.000000,0.000000,0.000000,0.356859,-0.369415,0.055199
420,0.702466,0.400943,-545.339539,0.000000,0.000000,0.000000,0.345331,-0.353870,0.052704
421,0.705165,0.410573,-546.599915,0.000000,0.000000,0.000000,0.344750,-0.349329,0.051866
422,0.715158,0.410945,-547.886230,0.000000,0.000000,0.000000,0.355875,-0.356395,0.053053
423,0.718319,0.401458,-549.229065,0.000000,0.000000,0.000000,0.363005,-0.371819,0.055610
424,0.709792,0.396234,-550.517273,0.000000,0.000000,0.000000,0.355349,-0.356835,0.053205
425,0.702398,0.402966,-551.800171,0.000000,0.000000,0.000000,0.344486,-0.355523,0.052828
426,0.706754,0.411967,-553.092773,0.000000,0.000000,0.000000,0.346022,-0.358032,0.053412
427,0.716605,0.410251,-554.402832,0.000000,0.000000,0.000000,0.357774,-0.362921,0.054075
428,0.717487,0.400290,-555.751587,0.000000,0.000000,0.000000,0.362500,-0.373531,0.055799
429,0.707964,0.397237,-557.050720,0.000000,0.000000,0.000000,0.352902,-0.359994,0.053541
430,0.702468,0.405590,-558.303528,0.000000,0.000000,0.000000,0.343578,-0.347222,0.051569
431,0.708684,0.413423,-559.601196,0.000000,0.000000,0.000000,0.347666,-0.359501,0.053557
432,0.717904,0.409550,-560.950806,0.000000,0.000000,0.000000,0.359511,-0.373687,0.055902
433,0.716148,0.399706,-562.264404,0.000000,0.000000,0.000000,0.361198,-0.363895,0.054241
434,0.706180,0.398900,-563.555176,0.000000,0.000000,0.000000,0.350257,-0.357539,0.053333
435,0.702651,0.408256,-564.828430,0.000000,0.000000,0.000000,0.342794,-0.352778,0.052505
436,0.710561,0.414374,-566.107422,0.000000,0.000000,0.000000,0.349441,-0.354327,0.052791
437,0.718696,0.408557,-567.431824,0.000000,0.000000,0.000000,0.360780,-0.366811,0.054763
438,0.715039,0.399250,-568.759277,0.000000,0.000000,0.000000,0.360112,-0.367675,0.054870
439,0.705125,0.400556,-570.075867,0.000000,0.000000,0.000000,0.348441,-0.364712,0.054368
440,0.703896,0.410480,-571.339478,0.000000,0.000000,0.000000,0.343368,-0.350130,0.052086
441,0.712984,0.414653,-572.662048,0.000000,0.000000,0.000000,0.352080,-0.366287,0.054691
442,0.719261,0.406868,-574.009766,0.000000,0.000000,0.000000,0.362050,-0.373225,0.055759
443,0.713058,0.399024,-575.367004,0.000000,0.000000,0.000000,0.357952,-0.375888,0.056130
444,0.704078,0.403424,-576.665039,0.000000,0.000000,0.000000,0.346183,-0.359608,0.053577
445,0.705896,0.413257,-577.955994,0.000000,0.000000,0.000000,0.344599,-0.357628,0.053288
446,0.715849,0.414226,-579.257446,0.000000,0.000000,0.000000,0.355483,-0.360441,0.053816
447,0.719431,0.404890,-580.587952,0.000000,0.000000,0.000000,0.362981,-0.368536,0.054967
448,0.711216,0.399189,-581.878479,0.000000,0.000000,0.000000,0.355805,-0.357573,0.053213
449,0.703464,0.405506,-583.149597,0.000000,0.000000,0.000000,0.344718,-0.352227,0.052383
450,0.707212,0.414777,-584.446533,0.000000,0.000000,0.000000,0.345532,-0.359328,0.053498
451,0.717152,0.413677,-585.774780,0.000000,0.000000,0.000000,0.357163,-0.367765,0.055022
452,0.718470,0.403764,-587.108582,0.000000,0.000000,0.000000,0.362304,-0.369385,0.055176
453,0.709144,0.400155,-588.427246,0.000000,0.000000,0.000000,0.353099,-0.365165,0.054578
454,0.703323,0.408286,-589.680237,0.000000,0.000000,0.000000,0.343531,-0.347233,0.051603
455,0.709227,0.416356,-590.951782,0.000000,0.000000,0.000000,0.347237,-0.352368,0.052377
456,0.718680,0.413094,-592.256958,0.000000,0.000000,0.000000,0.359118,-0.361557,0.053890
457,0.718013,0.403116,-593.584534,0.000000,0.000000,0.000000,0.362026,-0.367650,0.054935
458,0.708168,0.401360,-594.848877,0.000000,0.000000,0.000000,0.351541,-0.350309,0.052143
459,0.703525,0.410217,-596.132874,0.000000,0.000000,0.000000,0.343050,-0.355800,0.052904
460,0.710706,0.417176,-597.411865,0.000000,0.000000,0.000000,0.348615,-0.354385,0.052728
461,0.719437,0.412301,-598.716980,0.000000,0.000000,0.000000,0.360268,-0.361597,0.053828
462,0.717025,0.402596,-600.061462,0.000000,0.000000,0.000000,0.361094,-0.372322,0.055635
463,0.707026,0.402769,-601.376282,0.000000,0.000000,0.000000,0.349725,-0.364201,0.054314
464,0.704662,0.412485,-602.626892,0.000000,0.000000,0.000000,0.343498,-0.346488,0.051593
465,0.713140,0.417788,-603.950378,0.000000,0.000000,0.000000,0.351154,-0.366609,0.054675
466,0.720357,0.410865,-605.254089,0.000000,0.000000,0.000000,0.361841,-0.361113,0.053877
467,0.715585,0.402077,-606.585938,0.000000,0.000000,0.000000,0.359650,-0.368873,0.055069
468,0.705917,0.404634,-607.874329,0.000000,0.000000,0.000000,0.347781,-0.356936,0.053173
469,0.705679,0.414631,-609.136169,0.000000,0.000000,0.000000,0.343867,-0.349647,0.052002
470,0.715130,0.417898,-610.456421,0.000000,0.000000,0.000000,0.353373,-0.365691,0.054557
471,0.720638,0.409552,-611.802490,0.000000,0.000000,0.000000,0.362641,-0.372754,0.055721
472,0.713729,0.402323,-613.109497,0.000000,0.000000,0.000000,0.357450,-0.362127,0.053900
473,0.704948,0.407107,-614.422668,0.000000,0.000000,0.000000,0.345777,-0.363759,0.054230
474,0.707338,0.416818,-615.723633,0.000000,0.000000,0.000000,0.344954,-0.360376,0.053738
475,0.717334,0.417103,-617.022644,0.000000,0.000000,0.000000,0.356161,-0.359791,0.053693
476,0.720292,0.407550,-618.388000,0.000000,0.000000,0.000000,0.362979,-0.378012,0.056586
477,0.711544,0.402706,-619.706482,0.000000,0.000000,0.000000,0.354831,-0.365172,0.054520
478,0.704669,0.409967,-620.973389,0.000000,0.000000,0.000000,0.344416,-0.351034,0.052230
479,0.709540,0.418701,-622.253662,0.000000,0.000000,0.000000,0.346772,-0.354712,0.052811
480,0.719303,0.416535,-623.585571,0.000000,0.000000,0.000000,0.358611,-0.368839,0.055129
481,0.719509,0.406537,-624.908447,0.000000,0.000000,0.000000,0.362456,-0.366377,0.054701
482,0.709867,0.403884,-626.208496,0.000000,0.000000,0.000000,0.352495,-0.360082,0.053729
483,0.704732,0.412465,-627.471008,0.000000,0.000000,0.000000,0.343583,-0.349822,0.052046
484,0.711351,0.419961,-628.787598,0.000000,0.000000,0.000000,0.348377,-0.364695,0.054385
485,0.720270,0.415441,-630.091309,0.000000,0.000000,0.000000,0.360105,-0.361130,0.053854
486,0.718264,0.405644,-631.418457,0.000000,0.000000,0.000000,0.361364,-0.367557,0.054888
487,0.708273,0.405228,-632.696228,0.000000,0.000000,0.000000,0.350199,-0.354091,0.052646
488,0.704988,0.414673,-633.953064,0.000000,0.000000,0.000000,0.343081,-0.348323,0.051746
489,0.712957,0.420714,-635.262207,0.000000,0.000000,0.000000,0.349935,-0.362719,0.054000
490,0.720854,0.414579,-636.579895,0.000000,0.000000,0.000000,0.361080,-0.365045,0.054396
491,0.716892,0.405397,-637.933533,0.000000,0.000000,0.000000,0.359889,-0.374753,0.056124
492,0.707072,0.407288,-639.223633,0.000000,0.000000,0.000000,0.348086,-0.357478,0.053182
493,0.706169,0.417247,-640.472839,0.000000,0.000000,0.000000,0.343494,-0.346142,0.051493
494,0.715332,0.421252,-641.781311,0.000000,0.000000,0.000000,0.352446,-0.362477,0.054028
495,0.721576,0.413441,-643.135559,0.000000,0.000000,0.000000,0.362314,-0.375050,0.056024
496,0.715289,0.405665,-644.477661,0.000000,0.000000,0.000000,0.357965,-0.371604,0.055602
497,0.706290,0.410025,-645.751526,0.000000,0.000000,0.000000,0.346206,-0.352951,0.052529
498,0.707826,0.419906,-647.015930,0.000000,0.000000,0.000000,0.344429,-0.350388,0.052082
499,0.717710,0.421422,-648.345947,0.000000,0.000000,0.000000,0.355099,-0.368403,0.054963
500,0.721539,0.412184,-649.692444,0.000000,0.000000,0.000000,0.362723,-0.372835,0.055771
501,0.713385,0.406396,-651.019836,0.000000,0.000000,0.000000,0.355531,-0.367656,0.054866
502,0.705802,0.412916,-652.275818,0.000000,0.000000,0.000000,0.344617,-0.348071,0.051728
503,0.709653,0.422144,-653.557068,0.000000,0.000000,0.000000,0.345717,-0.354934,0.052899
504,0.719597,0.421088,-654.866028,0.000000,0.000000,0.000000,0.357371,-0.362679,0.053982
505,0.721151,0.411210,-656.194275,0.000000,0.000000,0.000000,0.362629,-0.367764,0.055022
506,0.711935,0.407329,-657.493713,0.000000,0.000000,0.000000,0.353545,-0.359938,0.053684
