# Run 9: x_init=0.616, y_init=0.337, heading_init=1.800, lightX=0.747, lightY=0.323
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
8474,0.734888,0.352817,-2632.410400,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8475,0.744591,0.355235,-2632.722168,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8476,0.754568,0.354560,-2633.033936,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8477,0.763858,0.350858,-2633.345703,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8478,0.771563,0.344484,-2633.657471,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8479,0.776943,0.336054,-2633.969238,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8480,0.779477,0.326381,-2634.281006,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8481,0.778921,0.316396,-2634.592773,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8482,0.775330,0.307063,-2634.904541,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8483,0.769049,0.299282,-2635.216309,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8484,0.760684,0.293802,-2635.528076,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8485,0.751041,0.291153,-2635.839844,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8486,0.741051,0.291589,-2636.151611,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8487,0.731676,0.295068,-2636.463379,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8488,0.723820,0.301255,-2636.775146,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8489,0.718240,0.309554,-2637.086914,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8490,0.715476,0.319165,-2637.398682,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8491,0.715792,0.329159,-2637.710449,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8492,0.719159,0.338576,-2638.022217,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8493,0.725252,0.346505,-2638.333984,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8494,0.733484,0.352183,-2638.645752,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8495,0.743060,0.355062,-2638.957520,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8496,0.753058,0.354866,-2639.269287,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8497,0.762514,0.351611,-2639.581055,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8498,0.770516,0.345614,-2639.892822,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8499,0.776292,0.337450,-2640.204590,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8500,0.779286,0.327909,-2640.516357,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8501,0.779208,0.317909,-2640.828125,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8502,0.776067,0.308415,-2641.139893,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8503,0.770166,0.300343,-2641.451660,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8504,0.762072,0.294469,-2641.763428,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8505,0.752567,0.291362,-2642.075195,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8506,0.742567,0.291319,-2642.386963,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8507,0.733037,0.294347,-2642.698730,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8508,0.724894,0.300151,-2643.010498,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8509,0.718924,0.308174,-2643.322266,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8510,0.715703,0.317641,-2643.634033,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8511,0.715541,0.327640,-2643.945801,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8512,0.718454,0.337206,-2644.257568,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8513,0.724161,0.345418,-2644.569336,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8514,0.732112,0.351483,-2644.881104,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8515,0.741540,0.354817,-2645.192871,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8516,0.751536,0.355098,-2645.504639,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8517,0.761136,0.352300,-2645.816406,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8518,0.769416,0.346692,-2646.128174,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8519,0.775575,0.338814,-2646.439941,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8520,0.779022,0.329427,-2646.751709,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8521,0.779423,0.319435,-2647.063477,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8522,0.776740,0.309802,-2647.375244,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8523,0.771231,0.301456,-2647.687012,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8524,0.763427,0.295202,-2647.998779,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8525,0.754082,0.291644,-2648.310547,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8526,0.744095,0.291123,-2648.622314,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8527,0.734431,0.293691,-2648.934082,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8528,0.726020,0.299100,-2649.245850,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8529,0.719673,0.306828,-2649.557617,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8530,0.716003,0.316130,-2649.869385,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8531,0.715364,0.326110,-2650.181152,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8532,0.717816,0.335804,-2650.492920,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8533,0.723123,0.344279,-2650.804688,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8534,0.730775,0.350718,-2651.116455,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8535,0.740033,0.354499,-2651.428223,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8536,0.750004,0.355258,-2651.739990,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8537,0.759727,0.352922,-2652.051758,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8538,0.768265,0.347716,-2652.363525,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8539,0.774795,0.340142,-2652.675293,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8540,0.778686,0.330930,-2652.987061,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8541,0.779564,0.320969,-2653.298828,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8542,0.777345,0.311218,-2653.610596,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8543,0.772241,0.302618,-2653.922363,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8544,0.764746,0.295999,-2654.234131,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8545,0.755581,0.291998,-2654.545898,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8546,0.745631,0.291000,-2654.857666,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8547,0.735855,0.293103,-2655.169434,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8548,0.727194,0.298104,-2655.481201,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8549,0.720486,0.305519,-2655.792969,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8550,0.716375,0.314635,-2656.104736,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8551,0.715259,0.324573,-2656.416504,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8552,0.717245,0.334374,-2656.728271,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8553,0.722141,0.343093,-2657.040039,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8554,0.729476,0.349890,-2657.351807,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8555,0.738542,0.354109,-2657.663574,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8556,0.748466,0.355344,-2657.975342,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8557,0.758290,0.353476,-2658.287109,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8558,0.767067,0.348684,-2658.598877,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8559,0.773951,0.341431,-2658.910645,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8560,0.778279,0.332415,-2659.222412,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8561,0.779632,0.322508,-2659.534180,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8562,0.777881,0.312662,-2659.845947,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8563,0.773195,0.303828,-2660.157715,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8564,0.766024,0.296858,-2660.469482,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8565,0.757062,0.292423,-2660.781250,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8566,0.747170,0.290951,-2661.093018,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8567,0.737305,0.292584,-2661.404785,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8568,0.728415,0.297165,-2661.716553,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8569,0.721360,0.304251,-2662.028320,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8570,0.716818,0.313160,-2662.340088,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8571,0.715228,0.323033,-2662.651855,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8572,0.716743,0.332917,-2662.963623,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8573,0.721217,0.341861,-2663.275391,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8574,0.728218,0.349001,-2663.587158,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8575,0.737073,0.353649,-2663.898926,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8576,0.746926,0.355357,-2664.210693,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8577,0.756828,0.353960,-2664.522461,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8578,0.765824,0.349593,-2664.834229,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8579,0.773047,0.342678,-2665.145996,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8580,0.777801,0.333880,-2665.457764,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8581,0.779626,0.324048,-2665.769531,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8582,0.778348,0.314130,-2666.081299,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8583,0.774089,0.305082,-2666.393066,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8584,0.767260,0.297777,-2666.704834,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8585,0.758520,0.292918,-2667.016602,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8586,0.748711,0.290975,-2667.328369,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8587,0.738778,0.292135,-2667.640137,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8588,0.729680,0.296285,-2667.951904,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8589,0.722294,0.303026,-2668.263672,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8590,0.717331,0.311708,-2668.575439,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8591,0.715271,0.321493,-2668.887207,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8592,0.716311,0.331439,-2669.198975,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8593,0.720352,0.340586,-2669.510742,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8594,0.727005,0.348052,-2669.822510,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8595,0.735626,0.353118,-2670.134277,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8596,0.745386,0.355296,-2670.446045,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8597,0.755344,0.354374,-2670.757813,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8598,0.764539,0.350443,-2671.069580,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8599,0.772084,0.343880,-2671.381348,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8600,0.777253,0.335320,-2671.693115,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8601,0.779547,0.325586,-2672.004883,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8602,0.778744,0.315618,-2672.316650,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8603,0.774923,0.306377,-2672.628418,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8604,0.768451,0.298754,-2672.940186,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8605,0.759953,0.293483,-2673.251953,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8606,0.750248,0.291073,-2673.563721,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8607,0.740271,0.291756,-2673.875488,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8608,0.730985,0.295467,-2674.187256,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8609,0.723285,0.301847,-2674.499023,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8610,0.717913,0.310281,-2674.810791,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8611,0.715387,0.319957,-2675.122559,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8612,0.715951,0.329941,-2675.434326,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8613,0.719550,0.339271,-2675.746094,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8614,0.725837,0.347047,-2676.057861,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8615,0.734207,0.352520,-2676.369629,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8616,0.743852,0.355161,-2676.681396,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8617,0.753842,0.354717,-2676.993164,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8618,0.763214,0.351229,-2677.304932,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8619,0.771065,0.345035,-2677.616699,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8620,0.776637,0.336732,-2677.928467,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8621,0.779394,0.327119,-2678.240234,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8622,0.779069,0.317124,-2678.552002,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8623,0.775694,0.307711,-2678.863770,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8624,0.769594,0.299787,-2679.175537,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8625,0.761358,0.294116,-2679.487305,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8626,0.751779,0.291244,-2679.799072,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8627,0.741781,0.291450,-2680.110840,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8628,0.732328,0.294712,-2680.422607,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8629,0.724331,0.300717,-2680.734375,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8630,0.718562,0.308885,-2681.046143,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8631,0.715576,0.318428,-2681.357910,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8632,0.715662,0.328428,-2681.669678,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8633,0.718811,0.337919,-2681.981445,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8634,0.724720,0.345987,-2682.293213,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8635,0.732818,0.351854,-2682.604980,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8636,0.742326,0.354953,-2682.916748,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8637,0.752326,0.354987,-2683.228516,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8638,0.761854,0.351952,-2683.540283,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8639,0.769992,0.346140,-2683.852051,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8640,0.775955,0.338112,-2684.163818,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8641,0.779168,0.328643,-2684.475586,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8642,0.779321,0.318644,-2684.787354,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8643,0.776400,0.309080,-2685.099121,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8644,0.770686,0.300873,-2685.410889,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8645,0.762730,0.294815,-2685.722656,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8646,0.753300,0.291489,-2686.034424,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8647,0.743303,0.291216,-2686.346191,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8648,0.733705,0.294022,-2686.657959,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8649,0.725431,0.299638,-2686.969727,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8650,0.719278,0.307520,-2687.281494,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8651,0.715839,0.316911,-2687.593262,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8652,0.715447,0.326903,-2687.905029,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8653,0.718138,0.336534,-2688.216797,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8654,0.723654,0.344875,-2688.528564,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8655,0.731463,0.351122,-2688.840332,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8656,0.740811,0.354673,-2689.152100,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8657,0.750798,0.355184,-2689.463867,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8658,0.760460,0.352608,-2689.775635,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8659,0.768867,0.347192,-2690.087402,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8660,0.775207,0.339459,-2690.399170,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8661,0.778869,0.330154,-2690.710938,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8662,0.779500,0.320174,-2691.022705,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8663,0.777040,0.310481,-2691.334473,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8664,0.771725,0.302010,-2691.646240,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8665,0.764068,0.295579,-2691.958008,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8666,0.754807,0.291805,-2692.269775,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8667,0.744835,0.291055,-2692.581543,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8668,0.735114,0.293399,-2692.893311,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8669,0.726580,0.298612,-2693.205078,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8670,0.720057,0.306192,-2693.516846,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8671,0.716174,0.315407,-2693.828613,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8672,0.715304,0.325369,-2694.140381,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8673,0.717532,0.335118,-2694.452148,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8674,0.722643,0.343713,-2694.763916,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8675,0.730144,0.350326,-2695.075684,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8676,0.739312,0.354320,-2695.387451,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8677,0.749263,0.355309,-2695.699219,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8678,0.759037,0.353198,-2696.010986,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8679,0.767693,0.348190,-2696.322754,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8680,0.774396,0.340768,-2696.634521,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8681,0.778498,0.331649,-2696.946289,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8682,0.779606,0.321710,-2697.258057,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8683,0.777612,0.311911,-2697.569824,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8684,0.772708,0.303196,-2697.881592,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8685,0.765367,0.296405,-2698.193359,0.000000,0.000000,0.000000,0.001037,0.160375,0.259625,SEEK_LIGHT
8686,0.756298,0.292194,-2698.505127,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8687,0.746373,0.290967,-2698.816895,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8688,0.736551,0.292844,-2699.128662,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8689,0.727778,0.297643,-2699.440430,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8690,0.720900,0.304902,-2699.752197,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8691,0.716580,0.313921,-2700.063965,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
8692,0.715235,0.323830,-2700.375732,0.000000,0.000000,0.000000,0.001037,0.160368,0.259632,SEEK_LIGHT
